phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,70,7,6,cuda:0,847,96,81312,0.02292654663324356,0.04331047832965851,0.03675395995378494,0.07280950248241425,0.08657891303300858,0.04166410118341446,0.10584288090467453,0.13134174048900604,0.06393849849700928,0.12156085669994354,0.14564545452594757,0.0,0.0
