phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,90,,0,cuda:0,847,128,108416,0.015266227535903454,0.03617918863892555,0.028567999601364136,0.052713699638843536,0.06036368012428284,0.034483835101127625,0.08042417466640472,0.09463085979223251,0.05119960010051727,0.08880165219306946,0.1016170084476471,0.0,0.0
