row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S00,load_imu_prior_cache,L10:I0,0.0047980019999158685,,,,
R4:L10:I0:T6,S00,load_track_tensors_cache,L10:I0,1.4599995665776078e-06,,,,
R4:L10:I0:T6,S00,torch_gpu,,8.639475541000138,0,1,8.639475541000138,8.639475541000138
R4:L10:I0:T8,S00,torch_gpu,,11.55594920800013,0,1,11.55594920800013,11.55594920800013
R4:L10:I1:T6,S00,load_imu_prior_cache,L10:I1,0.004627576000530098,,,,
R4:L10:I1:T6,S00,load_track_tensors_cache,L10:I1,1.5400000847876072e-06,,,,
R4:L10:I1:T6,S00,torch_gpu,,10.42342249000012,0,1,10.42342249000012,10.42342249000012
R4:L10:I1:T8,S00,torch_gpu,,6.967381102000218,0,1,6.967381102000218,6.967381102000218
R4:L10:I3:T6,S00,load_imu_prior_cache,L10:I3,0.004951261000314844,,,,
R4:L10:I3:T6,S00,load_track_tensors_cache,L10:I3,1.4099996406002901e-06,,,,
R4:L10:I3:T6,S00,torch_gpu,,9.903018919000715,0,1,9.903018919000715,9.903018919000715
R4:L10:I3:T8,S00,torch_gpu,,11.841423736999786,0,1,11.841423736999786,11.841423736999786
R4:L10:I4:T6,S00,load_imu_prior_cache,L10:I4,0.00788889100022061,,,,
R4:L10:I4:T6,S00,load_track_tensors_cache,L10:I4,1.100000190490391e-06,,,,
R4:L10:I4:T6,S00,torch_gpu,,12.107954256000085,0,1,12.107954256000085,12.107954256000085
R4:L10:I4:T8,S00,torch_gpu,,9.899142893999851,0,1,9.899142893999851,9.899142893999851
