capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00021666465260713967,0.00028354310671740865,0.00029965667647375877,1.0,1.0,R2:L8:I4:T6,R2,L8,I4,T6,133.77,1.0,False
R01,BS2DCE,20,20,0.00022378804769148788,0.00029822100651802347,0.0003049047003291854,1.0,1.0,R2:L8:I4:T8,R2,L8,I4,T8,195.51000000000002,1.0,True
