pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4935.335114569819,4935.532224532225,-0.19710996240610257,0.19710996240610257
A-C,7018.388649999258,7018.000000000001,0.3886499992568133,0.3886499992568133
A-D,4918.051770244569,4918.5990099009905,-0.5472396564218798,0.5472396564218798
A-E,1369.8866871673613,1369.811235955056,0.07545121230532459,0.07545121230532459
A-F,5137.930288099797,5138.532224532225,-0.6019364324283742,0.6019364324283742
A-G,7138.330461774539,7137.684482235044,0.6459795394948742,0.6459795394948742
A-H,5095.81284628354,5096.0,-0.1871537164597612,0.1871537164597612
B-C,4972.916760319031,4973.1421319796955,-0.22537166066467762,0.22537166066467762
B-D,6957.076822511321,6956.52700729927,0.5498152120508166,0.5498152120508166
B-E,5108.532224532225,5108.532224532225,0.0,0.0
B-F,1382.5,1382.5,0.0,0.0
B-G,5121.590615019647,5121.576470588235,0.01414443141220545,0.01414443141220545
B-H,7081.929626793656,7082.346993617736,-0.41736682408009074,0.41736682408009074
C-D,4939.404123711341,4939.404123711341,0.0,0.0
C-E,7158.991685652636,7159.232081911264,-0.24039625862769753,0.24039625862769753
C-F,5150.210778312686,5150.023243243244,0.1875350694417648,0.1875350694417648
C-G,1380.5,1380.5,0.0,0.0
C-H,5129.469724770642,5129.469724770642,0.0,0.0
D-E,5130.385446661209,5130.5,-0.11455333879075624,0.11455333879075624
D-F,7095.295712532114,7094.957507082153,0.33820544996069657,0.33820544996069657
D-G,5146.84014647101,5147.53698630137,-0.6968398303606591,0.6968398303606591
D-H,1395.8877636311634,1395.75,0.13776363116335233,0.13776363116335233
E-F,4934.3955033153015,4934.460063897763,-0.06456058246112661,0.06456058246112661
E-G,7011.793022556656,7011.543396226415,0.24962633024097158,0.24962633024097158
E-H,4927.091097477344,4926.999999999999,0.09109747734510165,0.09109747734510165
F-G,4920.1648452958125,4921.0,-0.8351547041875165,0.8351547041875165
F-H,6945.177787388341,6944.67633027523,0.501457113111428,0.501457113111428
G-H,4954.8271130496705,4954.935550935552,-0.10843788588135794,0.10843788588135794
