pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6981.915887706154,6981.590163934427,0.3257237717261887,0.3257237717261887
A-C,12042.144704295151,12043.487343800065,-1.3426395049136772,1.3426395049136772
A-D,8234.781603376681,8234.547511312217,0.2340920644637663,0.2340920644637663
A-E,1343.289644627099,1345.1395076201643,-1.8498629930652442,1.8498629930652442
A-F,6974.417438122834,6973.5,0.917438122834028,0.917438122834028
A-G,11974.036853284271,11973.626131953428,0.41072133084344387,0.41072133084344387
A-H,8456.800155361263,8456.0,0.8001553612630232,0.8001553612630232
B-C,8558.614054679243,8558.07397260274,0.5400820765025856,0.5400820765025856
B-D,10186.775891613775,10186.0,0.7758916137754568,0.7758916137754568
B-E,6639.972492296739,6640.562256809339,-0.589764512599686,0.589764512599686
B-F,1215.909176658165,1218.0,-2.0908233418349482,2.0908233418349482
B-G,8840.036650834094,8840.609756097561,-0.5731052634673688,0.5731052634673688
B-H,10474.314156791828,10474.29171151776,0.022445274067649734,0.022445274067649734
C-D,7719.600635407392,7718.999999999999,0.600635407392474,0.600635407392474
C-E,11561.17295914437,11562.414355628058,-1.2413964836869127,1.2413964836869127
C-F,8332.78448769149,8331.499999999998,1.2844876914914494,1.2844876914914494
C-G,1348.0044389554937,1348.0540145985399,-0.04957564304618245,0.04957564304618245
C-H,7957.888952305514,7957.0,0.8889523055140671,0.8889523055140671
D-E,7991.4235932728125,7991.999999999999,-0.5764067271866224,0.5764067271866224
D-F,9922.979487566095,9923.397647058824,-0.41815949272859143,0.41815949272859143
D-G,7377.645156340677,7378.48182419035,-0.8366678496731765,0.8366678496731765
D-H,1208.968236741947,1209.0,-0.03176325805293345,0.03176325805293345
E-F,6408.105473676239,6407.576470588235,0.5290030880041741,0.5290030880041741
E-G,11370.43040062206,11370.0,0.43040062205909635,0.43040062205909635
E-H,8045.489943196194,8044.827027027026,0.6629161691680565,0.6629161691680565
F-G,8436.999988959347,8437.0,-1.1040652680094354e-05,1.1040652680094354e-05
F-H,10075.29131585098,10077.110769230769,-1.8194533797886834,1.8194533797886834
G-H,7415.8105113223155,7415.5,0.3105113223155058,0.3105113223155058
