row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,simulate_imu_prior,0.5586569820006844,,,,
R2:L2:I7:T6,cpu_golden,0.02459241999895312,,,,
R2:L2:I7:T6,torch_gpu,0.2070779549976578,0,1,0.2070779549976578,0.2070779549976578
R2:L2:I7:T8,simulate_imu_prior,0.5688482520054094,,,,
R2:L2:I7:T8,cpu_golden,0.022897093003848568,,,,
R2:L2:I7:T8,torch_gpu,0.03166354801214766,0,1,0.03166354801214766,0.03166354801214766
