version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,61.534108086837115,58.82709360995341,0.6335767107622132,61.53736976416016,58.82709360995341,85.13210217118566,17.845423586837114,1648.9571436099536,-955.7239632892378,-43.6886845,1590.1300500000002,-956.35754,-0.9999999999999991,1.0,1.0097822800764376,990.2052092885641,9.6864646904082,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,12.246112589697077,-64.15841291636207,9.664318640532485,15.600202830260923,64.15841291636207,66.02778412374367,-177.38204241030292,1074.939187083638,-188.30184135946752,-189.628155,1139.0976,-197.96616,-0.9999999999999991,1.0,1.0097822800764376,210.42408004244712,2.058427285801932,1200,91.66666666666666
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,34.708662216970055,-77.53873920251976,31.693072512784227,47.00151144582825,77.53873920251976,90.67192594904279,-163.98665778302995,1055.0890607974802,-162.99751248721577,-198.69532,1132.6278,-194.690585,-0.9999999999999991,1.0,1.0097822800764376,208.15261748624962,2.036207202894067,1201,91.9233971690258
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,19.551907852788275,-58.36964380765835,-21.011949784905596,28.70155282292786,58.36964380765835,65.04455744088222,-180.61342714721172,1073.8854561923417,-205.3245347849056,-200.165335,1132.2551,-184.312585,-0.9999999999999991,1.0,1.0097822800764376,209.439366523459,2.048794542364136,1201,95.58701082431308
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,10.257561838492393,-22.276408589078756,14.262175891767868,17.567789731159124,22.276408589078756,28.37015360666561,-174.5970931615076,1099.7807914109212,-171.5179791082321,-184.85465499999998,1122.0572,-185.78015499999998,-0.9999999999999991,1.0,1.0097822800764376,193.9946298264024,1.8977098022866947,1201,89.75853455453789
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,31.781755929236,0.6969005717197376,24.913440158027754,40.3826634888433,0.6969005717197376,40.38867639400951,-148.61664407076398,210.15555557171976,-303.28979484197225,-180.39839999999998,209.45865500000002,-328.203235,-0.9999999999999991,1.0,1.0097822800764376,746.0479146483464,7.298049651532304,1199,92.49374478732275
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-13.77195483659466,30.26608143677737,-12.923107549772169,18.885800188612116,30.26608143677737,35.67504918429435,-309.1962548365947,237.17193143677736,-236.9245175497722,-295.4243,206.90585,-224.00141000000002,-0.9999999999999991,1.0,1.0097822800764376,758.3430541074473,7.418324149300089,1199,92.91075896580485
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-8.947153160603023,-63.71328918833788,23.841809669207947,25.465337971093692,63.71328918833788,68.61389551088612,-197.47770816060302,142.24728081166214,-90.29328533079206,-188.530555,205.96057000000002,-114.135095,-0.9999999999999991,1.0,1.0097822800764376,747.0845615290667,7.308190421659876,1201,89.84179850124896
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,23.002980093154292,-14.34553031662304,7.109704235252565,24.076648177826183,14.34553031662304,28.02640232966,-57.1930114068457,188.21459968337697,-213.58296076474744,-80.19599149999999,202.56013000000002,-220.692665,-0.9999999999999991,1.0,1.0097822800764376,741.3886596640334,7.252471514328217,1201,91.42381348875936
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,35.06424757808671,-8.936272723763977,4.602487458065298,35.365015891683235,8.936272723763977,36.47658590400828,-176.98921742191328,1589.708027276236,-222.33225754193472,-212.053465,1598.6443,-226.93474500000002,-0.9999999999999991,1.0,1.0097822800764376,663.0470140007798,6.48611159480124,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,22.397722612435132,-40.833446553897375,-4.141132634278847,22.777334297899685,40.833446553897375,46.75657510113707,-210.43994738756487,1558.4877534461025,-239.31521263427885,-232.83767,1599.3211999999999,-235.17408,-0.9999999999999991,1.0,1.0097822800764376,667.3618160827639,6.528320197241605,1201,92.67277268942549
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,42.87296067388692,40.213666464420385,-21.03243778922402,47.75410135582318,40.213666464420385,62.43070692226608,-188.00436932611308,1639.8779164644202,-244.27391778922401,-230.87733,1599.6642499999998,-223.24148,-0.9999999999999991,1.0,1.0097822800764376,667.011187668517,6.524890251890684,1201,93.75520399666944
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,0.9180282323133611,27.223921609413765,-19.820877569752184,19.842125981618747,27.223921609413765,33.68756256047527,-217.28444676768663,1626.8054216094138,-245.8920525697522,-218.202475,1599.5815,-226.071175,-0.9999999999999991,1.0,1.0097822800764376,664.8880006105873,6.504120641435349,1201,92.5895087427144
