row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1+I3+I7:T6,S01,simulate_imu_prior,0.9918140439840499,,,,
R4:L15:I1+I3+I7:T6,S01,cpu_golden,23.132829150999896,,,,
R4:L15:I1+I3+I7:T6,S01,torch_gpu,3.1169996869866736,0,1,3.1169996869866736,3.1169996869866736
R4:L15:I1+I3+I7:T8,S01,simulate_imu_prior,0.9891391279816162,,,,
R4:L15:I1+I3+I7:T8,S01,cpu_golden,21.12991312899976,,,,
R4:L15:I1+I3+I7:T8,S01,torch_gpu,2.9327534179901704,0,1,2.9327534179901704,2.9327534179901704
