row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S04,load_imu_prior_cache,L12:I7,0.0041605759997764835,,,,
R4:L12:I7:T6,S04,load_track_tensors_cache,L12:I7,1.3700000636163168e-06,,,,
R4:L12:I7:T6,S04,torch_gpu,,10.602509220000229,0,1,10.602509220000229,10.602509220000229
R4:L12:I7:T8,S04,torch_gpu,,12.137150623000252,0,1,12.137150623000252,12.137150623000252
R4:L12:I8:T6,S04,load_imu_prior_cache,L12:I8,0.004367198999716493,,,,
R4:L12:I8:T6,S04,load_track_tensors_cache,L12:I8,1.410000095347641e-06,,,,
R4:L12:I8:T6,S04,torch_gpu,,12.156369437000194,0,1,12.156369437000194,12.156369437000194
R4:L12:I8:T8,S04,torch_gpu,,12.258812700999897,0,1,12.258812700999897,12.258812700999897
R4:L12:I1+I3+I7:T6,S04,load_imu_prior_cache,L12:I1+I3+I7,0.01450714499969763,,,,
R4:L12:I1+I3+I7:T6,S04,load_track_tensors_cache,L12:I1+I3+I7,1.5099999473022763e-06,,,,
R4:L12:I1+I3+I7:T6,S04,torch_gpu,,13.722508958000162,0,1,13.722508958000162,13.722508958000162
R4:L12:I1+I3+I7:T8,S04,torch_gpu,,11.359392795000076,0,1,11.359392795000076,11.359392795000076
R4:L12:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L12:I1+I2+I3+I8,0.004774600000018836,,,,
R4:L12:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L12:I1+I2+I3+I8,1.4900001588102896e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S04,torch_gpu,,10.006477069000084,0,1,10.006477069000084,10.006477069000084
R4:L12:I1+I2+I3+I8:T8,S04,torch_gpu,,8.111457786000301,0,1,8.111457786000301,8.111457786000301
