pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5518.546818218205,5518.0,0.5468182182048622,0.5468182182048622
A-C,12903.182727377061,12898.92416,4.258567377060899,4.258567377060899
A-D,9720.573489242648,9720.859171597634,-0.28568235498642025,0.28568235498642025
A-E,1395.608373399238,1397.7705442902884,-2.1621708910504367,2.1621708910504367
A-F,5638.635081229334,5641.000000000001,-2.364918770666918,2.364918770666918
A-G,13014.663993867236,13015.0,-0.3360061327639414,0.3360061327639414
A-H,9956.583293351392,9959.52854812398,-2.945254772588669,2.945254772588669
B-C,9809.221859559142,9809.713197969542,-0.49133841040020343,0.49133841040020343
B-D,9365.663763872306,9368.5,-2.8362361276940646,2.8362361276940646
B-E,5718.444624620925,5717.562256809339,0.8823678115868461,0.8823678115868461
B-F,1420.599051676062,1421.4630136986302,-0.8639620225683302,0.8639620225683302
B-G,9916.053764697048,9913.250487963565,2.803276733482562,2.803276733482562
B-H,9659.631557499311,9659.0,0.6315574993113842,0.6315574993113842
C-D,5751.169897414887,5751.300884955753,-0.13098754086604458,0.13098754086604458
C-E,13087.199089240978,13087.5,-0.3009107590223721,0.3009107590223721
C-F,10023.414352364556,10026.0,-2.58564763544382,2.58564763544382
C-G,1359.5382785510528,1360.0,-0.4617214489471735,0.4617214489471735
C-H,6037.380227946353,6039.0,-1.6197720536465567,1.6197720536465567
D-E,9928.74423756941,9925.999999999998,2.74423756941178,2.74423756941178
D-F,9529.1751116319,9528.667436489608,0.5076751422911912,0.5076751422911912
D-G,5944.977648285981,5943.423529411765,1.554118874215419,1.554118874215419
D-H,1390.5611103818658,1390.3808781869689,0.18023219489691655,0.18023219489691655
E-F,5485.490780702222,5484.576470588235,0.9143101139870851,0.9143101139870851
E-G,13053.79307616453,13057.5,-3.7069238354706613,3.7069238354706613
E-H,9971.480201266955,9971.0,0.4802012669551914,0.4802012669551914
F-G,9937.310404784515,9936.999999999998,0.31040478451723175,0.31040478451723175
F-H,9618.524913529667,9616.780487804877,1.744425724789835,1.744425724789835
G-H,5915.203919435004,5915.0,0.20391943500362686,0.20391943500362686
