pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1497.3268247788922,1502.0644490644493,-4.737624285557104,4.737624285557104
A-C,2515.3758833222328,2509.0,6.375883322232767,6.375883322232767
A-D,3272.432121669198,3266.590163934426,5.841957734771768,5.841957734771768
A-E,1469.8664436881522,1473.9379427599888,-4.07149907183657,4.07149907183657
A-F,2146.167904957185,2150.467775467776,-4.299870510591063,4.299870510591063
A-G,2850.664729520907,2854.59900990099,-3.934280380083237,3.934280380083237
A-H,3459.742368755093,3459.444615384615,0.2977533704779489,0.2977533704779489
B-C,1152.072252084669,1156.53698630137,-4.4647342167011175,4.4647342167011175
B-D,2056.30986710176,2061.4714518760197,-5.161584774259609,5.161584774259609
B-E,2031.0878057086595,2027.9999999999998,3.0878057086597437,3.0878057086597437
B-F,1450.8919528483557,1442.9999999999998,7.891952848355913,7.891952848355913
B-G,1733.2602313000693,1728.3976470588236,4.862584241245713,4.862584241245713
B-H,2310.177086165602,2308.0,2.1770861656018496,2.1770861656018496
C-D,2287.197544677784,2283.300884955752,3.896659722032382,3.896659722032382
C-E,2987.073184900585,2986.4697247706417,0.6034601299434144,0.6034601299434144
C-F,1841.0781178368613,1846.5000000000002,-5.421882163138889,5.421882163138889
C-G,1367.9348488313422,1370.9999999999998,-3.0651511686576214,3.0651511686576214
C-H,2505.4651635872387,2506.0,-0.5348364127612513,0.5348364127612513
D-E,3393.0361705679848,3394.4787330316744,-1.4425624636896828,1.4425624636896828
D-F,2660.8681699152403,2662.9999999999995,-2.131830084759258,2.131830084759258
D-G,2691.982792261948,2693.4999999999995,-1.5172077380516384,1.5172077380516384
D-H,1362.8746909374133,1362.4767567567565,0.39793418065687547,0.39793418065687547
E-F,1599.4953795804006,1598.576470588235,0.9189089921655977,0.9189089921655977
E-G,2629.587067212089,2630.9999999999995,-1.4129327879104494,1.4129327879104494
E-H,3017.5240545147426,3018.8578680203045,-1.3338135055619205,1.3338135055619205
F-G,1061.361148620751,1059.2863905325444,2.074758088206636,2.074758088206636
F-H,2054.8364117805445,2055.0,-0.16358821945550517,0.16358821945550517
G-H,2146.3591576739477,2146.9311163895486,-0.5719587156008856,0.5719587156008856
