row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S02,load_imu_prior_cache,L15:I0,0.004185781000160205,,,,
R4:L15:I0:T6,S02,load_track_tensors_cache,L15:I0,1.3400003808783367e-06,,,,
R4:L15:I0:T6,S02,torch_gpu,,11.039979761999803,0,1,11.039979761999803,11.039979761999803
R4:L15:I0:T8,S02,torch_gpu,,11.073725709999962,0,1,11.073725709999962,11.073725709999962
R4:L15:I1:T6,S02,load_imu_prior_cache,L15:I1,0.004533111000000645,,,,
R4:L15:I1:T6,S02,load_track_tensors_cache,L15:I1,1.160000010713702e-06,,,,
R4:L15:I1:T6,S02,torch_gpu,,12.028913438000018,0,1,12.028913438000018,12.028913438000018
R4:L15:I1:T8,S02,torch_gpu,,11.860508479000146,0,1,11.860508479000146,11.860508479000146
R4:L15:I3:T6,S02,load_imu_prior_cache,L15:I3,0.004281520000404271,,,,
R4:L15:I3:T6,S02,load_track_tensors_cache,L15:I3,1.0799999472510535e-06,,,,
R4:L15:I3:T6,S02,torch_gpu,,9.48123167499989,0,1,9.48123167499989,9.48123167499989
R4:L15:I3:T8,S02,torch_gpu,,6.946769915000004,0,1,6.946769915000004,6.946769915000004
R4:L15:I4:T6,S02,load_imu_prior_cache,L15:I4,0.00594084699969244,,,,
R4:L15:I4:T6,S02,load_track_tensors_cache,L15:I4,1.1500001164677087e-06,,,,
R4:L15:I4:T6,S02,torch_gpu,,6.247496089999913,0,1,6.247496089999913,6.247496089999913
R4:L15:I4:T8,S02,torch_gpu,,5.869418311000118,0,1,5.869418311000118,5.869418311000118
