row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,S04,simulate_imu_prior,L3:I7,0.715194965000137,,,,
R2:L3:I7:T6,S04,build_track_tensors,L3:I7,14.976350468999954,,,,
R2:L3:I7:T6,S04,torch_gpu,,4.810131886999898,0,1,4.810131886999898,4.810131886999898
R2:L3:I7:T8,S04,torch_gpu,,7.465441973999987,0,1,7.465441973999987,7.465441973999987
R2:L3:I8:T6,S04,simulate_imu_prior,L3:I8,0.59328973699985,,,,
R2:L3:I8:T6,S04,build_track_tensors,L3:I8,12.02406517899999,,,,
R2:L3:I8:T6,S04,torch_gpu,,3.807520848999957,0,1,3.807520848999957,3.807520848999957
R2:L3:I8:T8,S04,torch_gpu,,3.6414605810000467,0,1,3.6414605810000467,3.6414605810000467
R2:L3:I1+I3+I7:T6,S04,simulate_imu_prior,L3:I1+I3+I7,0.5328099150001435,,,,
R2:L3:I1+I3+I7:T6,S04,build_track_tensors,L3:I1+I3+I7,13.981902918999822,,,,
R2:L3:I1+I3+I7:T6,S04,torch_gpu,,8.76353997599972,0,1,8.76353997599972,8.76353997599972
R2:L3:I1+I3+I7:T8,S04,torch_gpu,,8.608757219999916,0,1,8.608757219999916,8.608757219999916
R2:L3:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L3:I1+I2+I3+I8,0.5833599790003063,,,,
R2:L3:I1+I2+I3+I8:T6,S04,build_track_tensors,L3:I1+I2+I3+I8,13.48623513199982,,,,
R2:L3:I1+I2+I3+I8:T6,S04,torch_gpu,,3.098542718999852,0,1,3.098542718999852,3.098542718999852
R2:L3:I1+I2+I3+I8:T8,S04,torch_gpu,,4.615400906000104,0,1,4.615400906000104,4.615400906000104
