row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I1:T6,S01,simulate_imu_prior,0.9750529679877218,,,,
R4:L13:I1:T6,S01,cpu_golden,20.639808909007115,,,,
R4:L13:I1:T6,S01,torch_gpu,3.161391029978404,0,1,3.161391029978404,3.161391029978404
R4:L13:I1:T8,S01,simulate_imu_prior,1.0084639989945572,,,,
R4:L13:I1:T8,S01,cpu_golden,28.28425077997963,,,,
R4:L13:I1:T8,S01,torch_gpu,2.2041397180000786,0,1,2.2041397180000786,2.2041397180000786
