phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,25,2,6,cuda:0,847,96,81312,0.06155944615602493,0.06389959901571274,0.08264272660017014,0.16207103431224823,0.19820234179496765,0.08954914659261703,0.2581375539302826,0.32876327633857727,0.13698624074459076,0.2959374487400055,0.36210402846336365,0.010699527338147163,0.0
