pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4952.822737924582,4952.999999999999,-0.1772620754172749,0.1772620754172749
A-C,7002.600023531387,7001.0,1.600023531386796,1.600023531386796
A-D,4937.767810245379,4937.189917936694,0.5778923086854775,0.5778923086854775
A-E,1410.0543635324582,1412.1887640449436,-2.1344005124853993,2.1344005124853993
A-F,5159.777466109881,5161.0,-1.2225338901189389,1.2225338901189389
A-G,7128.32513313972,7127.995049504951,0.33008363476892555,0.33008363476892555
A-H,5124.190979352304,5126.0,-1.809020647696343,1.809020647696343
B-C,4952.518409439303,4951.999999999999,0.5184094393034684,0.5184094393034684
B-D,7010.133810642342,7012.0,-1.866189357658186,1.866189357658186
B-E,5146.8690893423,5145.5,1.369089342299958,1.369089342299958
B-F,1424.8475438476125,1424.53698630137,0.31055754624253495,0.31055754624253495
B-G,5141.844403046341,5141.08,0.7644030463407034,0.7644030463407034
B-H,7159.896930549144,7159.564662411824,0.33226813731926086,0.33226813731926086
C-D,4973.825550377796,4972.867256637168,0.9582937406285055,0.9582937406285055
C-E,7132.141143977888,7133.47145187602,-1.3303078981325598,1.3303078981325598
C-F,5151.268130540785,5152.0,-0.7318694592149768,0.7318694592149768
C-G,1383.4335635077946,1385.0,-1.566436492205412,1.566436492205412
C-H,5186.344366130289,5187.5,-1.1556338697109823,1.1556338697109823
D-E,5129.698865748541,5129.269202363367,0.429663385173626,0.429663385173626
D-F,7159.504599095344,7159.0,0.5045990953440196,0.5045990953440196
D-G,5153.994353542478,5154.0,-0.005646457521834236,0.005646457521834236
D-H,1402.0206024477427,1402.0487514863257,-0.028149038583023867,0.028149038583023867
E-F,4956.39925003545,4956.0,0.3992500354497679,0.3992500354497679
E-G,6982.916486544109,6983.999999999999,-1.08351345589017,1.08351345589017
E-H,4923.521097956973,4922.332563510393,1.188534446579979,1.188534446579979
F-G,4951.0668421447035,4951.180327868853,-0.11348572414954106,0.11348572414954106
F-H,7027.171632373596,7026.60975609756,0.5618762760359459,0.5618762760359459
G-H,4985.515373946523,4985.0,0.5153739465231411,0.5153739465231411
