pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6030.79944292617,6031.0,-0.20055707383016852,0.20055707383016852
A-C,10307.657610852819,10307.450124688281,0.20748616453784052,0.20748616453784052
A-D,10119.439694274683,10120.0,-0.5603057253174484,0.5603057253174484
A-E,1404.2328870678664,1404.379835873388,-0.14694880552156064,0.14694880552156064
A-F,6212.596424274013,6212.5,0.09642427401286113,0.09642427401286113
A-G,10159.104410754791,10159.19801980198,-0.09360904718778329,0.09360904718778329
A-H,10092.639344473488,10092.0,0.6393444734876539,0.6393444734876539
B-C,5633.849585233729,5634.0,-0.15041476627084194,0.15041476627084194
B-D,5152.461098012798,5152.461098012798,0.0,0.0
B-E,5988.369659400665,5988.092111478507,0.2775479221581918,0.2775479221581918
B-F,1294.8202663297989,1295.0,-0.17973367020113074,0.17973367020113074
B-G,5533.292146552504,5533.000000000001,0.2921465525032545,0.2921465525032545
B-H,5261.406507340004,5261.270588235295,0.13591910470950097,0.13591910470950097
C-D,8638.814621789126,8638.808247422681,0.006374366445015767,0.006374366445015767
C-E,10147.830196005069,10148.110769230767,-0.28057322569839016,0.28057322569839016
C-F,5743.642193532925,5743.261621621621,0.3805719113042869,0.3805719113042869
C-G,1378.9999999999998,1378.9999999999998,0.0,0.0
C-H,8781.5,8781.5,0.0,0.0
D-E,10110.634537991502,10110.286078639743,0.34845935175872,0.34845935175872
D-F,5334.279360800584,5334.0,0.2793608005840724,0.2793608005840724
D-G,8559.726678550827,8559.857868020305,-0.13118946947724908,0.13118946947724908
D-H,1458.9152341573679,1459.0,-0.08476584263212317,0.08476584263212317
E-F,5872.0,5872.0,0.0,0.0
E-G,9814.78190045249,9814.78190045249,0.0,0.0
E-H,9886.36023741544,9887.0,-0.6397625845602306,0.6397625845602306
F-G,5328.485370651728,5328.716683119447,-0.23131246771936276,0.23131246771936276
F-H,5084.481128651585,5084.60975609756,-0.12862744597532583,0.12862744597532583
G-H,8471.877438208683,8471.758769230768,0.1186689779151493,0.1186689779151493
