row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I7:T6,S00,load_imu_prior_cache,L3:I7,0.006825739998021163,,,,
R4:L3:I7:T6,S00,load_track_tensors_cache,L3:I7,1.8700011423788965e-06,,,,
R4:L3:I7:T6,S00,torch_gpu,,11.701965041000221,0,1,11.701965041000221,11.701965041000221
R4:L3:I7:T8,S00,torch_gpu,,16.825169548003032,0,1,16.825169548003032,16.825169548003032
R4:L3:I8:T6,S00,load_imu_prior_cache,L3:I8,0.004105525000341004,,,,
R4:L3:I8:T6,S00,load_track_tensors_cache,L3:I8,1.410000550094992e-06,,,,
R4:L3:I8:T6,S00,torch_gpu,,16.442912612001237,0,1,16.442912612001237,16.442912612001237
R4:L3:I8:T8,S00,torch_gpu,,15.95869699999821,0,1,15.95869699999821,15.95869699999821
R4:L3:I1+I3+I7:T6,S00,load_imu_prior_cache,L3:I1+I3+I7,0.004112144000828266,,,,
R4:L3:I1+I3+I7:T6,S00,load_track_tensors_cache,L3:I1+I3+I7,1.1400006769690663e-06,,,,
R4:L3:I1+I3+I7:T6,S00,torch_gpu,,17.78841453900168,0,1,17.78841453900168,17.78841453900168
R4:L3:I1+I3+I7:T8,S00,torch_gpu,,17.233728728999267,0,1,17.233728728999267,17.233728728999267
R4:L3:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L3:I1+I2+I3+I8,0.0045971869985805824,,,,
R4:L3:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L3:I1+I2+I3+I8,1.3800017768517137e-06,,,,
R4:L3:I1+I2+I3+I8:T6,S00,torch_gpu,,17.230420886000502,0,1,17.230420886000502,17.230420886000502
R4:L3:I1+I2+I3+I8:T8,S00,torch_gpu,,17.606691508997756,0,1,17.606691508997756,17.606691508997756
