pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4904.67538625033,4905.222521043797,-0.547134793467194,0.547134793467194
A-C,6961.336018450852,6962.478122279811,-1.1421038289590797,1.1421038289590797
A-D,4941.01576656306,4941.37859029381,-0.36282373074936913,0.36282373074936913
A-E,1396.2063888894963,1398.2474093016854,-2.0410204121890274,2.0410204121890274
A-F,5110.229248939892,5110.077912313338,0.15133662655443914,0.15133662655443914
A-G,7090.4741988115675,7088.771930242557,1.702268569010812,1.702268569010812
A-H,5154.098861989667,5154.15149815731,-0.05263616764295875,0.05263616764295875
B-C,4928.107767659457,4927.453590991543,0.6541766679138163,0.6541766679138163
B-D,6987.135421177894,6986.814460761902,0.32096041599197633,0.32096041599197633
B-E,5115.970678844791,5115.7932954554435,0.17738338934759668,0.17738338934759668
B-F,1365.43230082315,1367.0240713347962,-1.5917705116462457,1.5917705116462457
B-G,5110.815389576519,5111.869915159662,-1.054525583143004,1.054525583143004
B-H,7140.9297134184235,7140.747691699157,0.18202171926623123,0.18202171926623123
C-D,4952.543419718167,4951.688555928752,0.8548637894145941,0.8548637894145941
C-E,7131.792929910223,7131.6244558080825,0.16847410214086267,0.16847410214086267
C-F,5119.81177695242,5119.756502338988,0.055274613431720354,0.055274613431720354
C-G,1399.846616020211,1401.523560000175,-1.6769439799638803,1.6769439799638803
C-H,5138.754347592094,5138.92430826593,-0.16996067383661284,0.16996067383661284
D-E,5169.253564761439,5168.569173267671,0.6843914937671798,0.6843914937671798
D-F,7142.479650596075,7143.28441540226,-0.8047648061847212,0.8047648061847212
D-G,5151.906206540613,5152.452993240515,-0.5467866999015314,0.5467866999015314
D-H,1389.30163989569,1390.970086200743,-1.6684463050530667,1.6684463050530667
E-F,4941.736931883203,4941.5964151839535,0.14051669924992893,0.14051669924992893
E-G,6983.45461201022,6984.023287066832,-0.5686750566119372,0.5686750566119372
E-H,4999.644058721804,4999.975954709914,-0.33189598810986354,0.33189598810986354
F-G,4921.8280576178095,4921.612061431532,0.21599618627715245,0.21599618627715245
F-H,7028.201648868023,7027.783700743025,0.4179481249975652,0.4179481249975652
G-H,4953.124545136133,4953.377356804021,-0.2528116678877268,0.2528116678877268
