pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2761.678533020885,2762.0,-0.32146697911502997,0.32146697911502997
A-C,2932.683681125596,2933.0,-0.31631887440380524,0.31631887440380524
A-D,1895.5475113122175,1895.5475113122175,0.0,0.0
A-E,1445.1476053004146,1445.366125760649,-0.21852046023445837,0.21852046023445837
A-F,3165.16323599763,3165.0000000000005,0.16323599762972663,0.16323599762972663
A-G,3477.336800394093,3476.8799537170958,0.4568466769974293,0.4568466769974293
A-H,2358.862538280154,2359.0,-0.1374617198462147,0.1374617198462147
B-C,2718.4804222785315,2718.554383651944,-0.07396137341265785,0.07396137341265785
B-D,4296.1237916763885,4295.52700729927,0.5967843771186381,0.5967843771186381
B-E,3208.1847865228174,3207.9999999999995,0.1847865228178307,0.1847865228178307
B-F,1512.2590879048248,1512.2590879048248,0.0,0.0
B-G,3148.3902439024387,3148.3902439024387,0.0,0.0
B-H,4416.378881703372,4416.809954751132,-0.4310730477600373,0.4310730477600373
C-D,3112.6033270575135,3112.1327433628317,0.47058369468186356,0.47058369468186356
C-E,3310.805331577242,3310.4413793103445,0.36395226689774063,0.36395226689774063
C-F,2971.666509905821,2971.5475113122175,0.11899859360346454,0.11899859360346454
C-G,1531.2566654816922,1531.2566654816922,0.0,0.0
C-H,3418.9779447070123,3419.4697247706417,-0.4917800636294487,0.4917800636294487
D-E,2238.881292850147,2238.881292850147,0.0,0.0
D-F,4474.870576419464,4475.566371681415,-0.695795261951389,0.695795261951389
D-G,3596.5143466821037,3596.9201277955276,-0.4057811134239273,0.4057811134239273
D-H,1532.4105060087993,1532.0,0.41050600879930244,0.41050600879930244
E-F,2890.2809177332574,2890.4600638977636,-0.1791461645061645,0.1791461645061645
E-G,3180.2345460450942,3180.5399361022364,-0.3053900571421764,0.3053900571421764
E-H,1625.6023529411766,1625.6023529411766,0.0,0.0
F-G,2596.652901098658,2596.7817853922456,-0.1288842935878165,0.1288842935878165
F-H,4066.861075531132,4066.3902439024387,0.4708316286933041,0.4708316286933041
G-H,3207.784624902916,3207.4999999999995,0.28462490291667564,0.28462490291667564
