row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S01,simulate_imu_prior,L0:I0,0.39906022000013763,,,,
R2:L0:I0:T6,S01,build_track_tensors,L0:I0,15.375952024000071,,,,
R2:L0:I0:T6,S01,torch_gpu,,3.148116492000554,0,1,3.148116492000554,3.148116492000554
R2:L0:I0:T8,S01,torch_gpu,,9.329686730000503,0,1,9.329686730000503,9.329686730000503
R2:L0:I1:T6,S01,simulate_imu_prior,L0:I1,0.08941476299969509,,,,
R2:L0:I1:T6,S01,build_track_tensors,L0:I1,15.58689500500077,,,,
R2:L0:I1:T6,S01,torch_gpu,,1.4963949389994013,0,1,1.4963949389994013,1.4963949389994013
R2:L0:I1:T8,S01,torch_gpu,,1.3387190889998237,0,1,1.3387190889998237,1.3387190889998237
R2:L0:I3:T6,S01,simulate_imu_prior,L0:I3,0.10540483800014044,,,,
R2:L0:I3:T6,S01,build_track_tensors,L0:I3,13.28961060399979,,,,
R2:L0:I3:T6,S01,torch_gpu,,11.677708182999595,0,1,11.677708182999595,11.677708182999595
R2:L0:I3:T8,S01,torch_gpu,,6.07384331799949,0,1,6.07384331799949,6.07384331799949
R2:L0:I4:T6,S01,simulate_imu_prior,L0:I4,0.08433862599940767,,,,
R2:L0:I4:T6,S01,build_track_tensors,L0:I4,15.494024211000578,,,,
R2:L0:I4:T6,S01,torch_gpu,,6.676002346999667,0,1,6.676002346999667,6.676002346999667
R2:L0:I4:T8,S01,torch_gpu,,12.98995594400003,0,1,12.98995594400003,12.98995594400003
