row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7294615240000439,,,,
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,13.962574659999973,,,,
R2:L10:I7:T6,S00,torch_gpu,,12.535767716999999,0,1,12.535767716999999,12.535767716999999
R2:L10:I7:T8,S00,torch_gpu,,9.060353004000035,0,1,9.060353004000035,9.060353004000035
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.6210645510000177,,,,
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,13.865901782000037,,,,
R2:L10:I8:T6,S00,torch_gpu,,9.200245458999916,0,1,9.200245458999916,9.200245458999916
R2:L10:I8:T8,S00,torch_gpu,,10.38016069199989,0,1,10.38016069199989,10.38016069199989
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5842639019999751,,,,
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,13.762220415999991,,,,
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,8.404450861999976,0,1,8.404450861999976,8.404450861999976
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,10.722337617999983,0,1,10.722337617999983,10.722337617999983
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.621052815999974,,,,
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,13.933109048999995,,,,
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,6.595983395000076,0,1,6.595983395000076,6.595983395000076
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,12.688502479000135,0,1,12.688502479000135,12.688502479000135
