pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5485.730946403888,5486.061,-0.3300535961116111,0.3300535961116111
A-C,7762.404145274973,7763.708,-1.3038547250262127,1.3038547250262127
A-D,10239.944936780927,10240.366,-0.42106321907340316,0.42106321907340316
A-E,1244.6780546788063,1245.023,-0.34494532119356336,0.34494532119356336
A-F,5156.107378808131,5156.175,-0.06762119186896598,0.06762119186896598
A-G,7469.094561016638,7467.583,1.5115610166385522,1.5115610166385522
A-H,10050.449650020177,10049.704,0.7456500201769813,0.7456500201769813
B-C,3742.6008108355045,3742.7185,-0.11768916449545941,0.11768916449545941
B-D,6179.254388026612,6179.742,-0.48761197338808415,0.48761197338808415
B-E,5638.3081944844225,5638.4955,-0.18730551557746367,0.18730551557746367
B-F,1611.1299373323886,1610.905,0.22493733238866298,0.22493733238866298
B-G,3945.6652017377373,3946.1005,-0.43529826226267687,0.43529826226267687
B-H,6213.93916838506,6213.9895,-0.05033161493975058,0.05033161493975058
C-D,8840.811416268734,8840.6235,0.1879162687346252,0.1879162687346252
C-E,7914.5515010359295,7912.9015,1.650001035929563,1.650001035929563
C-F,3961.9956622818927,3962.269,-0.2733377181070864,0.2733377181070864
C-G,1392.2369152781362,1392.405,-0.1680847218638064,0.1680847218638064
C-H,8951.075821214336,8951.1215,-0.045678785663767485,0.045678785663767485
D-E,10261.790067568374,10261.082,0.7080675683737354,0.7080675683737354
D-F,6921.572203210184,6921.6285,-0.05629678981586039,0.05629678981586039
D-G,9213.797390399628,9213.662,0.13539039962779498,0.13539039962779498
D-H,1431.071981194451,1431.1715,-0.09951880554899617,0.09951880554899617
E-F,4969.730209960053,4970.5925,-0.8622900399468563,0.8622900399468563
E-G,7419.457285983932,7420.329,-0.8717140160679264,0.8717140160679264
E-H,9900.673558574115,9900.9835,-0.309941425884972,0.309941425884972
F-G,3577.7542888922953,3578.516,-0.7617111077047412,0.7617111077047412
F-H,6626.560665262187,6627.5325,-0.9718347378129693,0.9718347378129693
G-H,9108.398454338158,9107.693,0.7054543381582334,0.7054543381582334
