phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,2,x_min+x_max,30,,0,cuda:0,847,128,108416,0.05651261284947395,0.05287415161728859,0.06540709733963013,0.12576277554035187,0.1455419808626175,0.10849510133266449,0.216604083776474,0.24906593561172485,0.14041748642921448,0.23145067691802979,0.26166683435440063,5.534238152904436e-05,0.0
