capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0010599156942247903,0.0023857282822599118,0.004665242408623002,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R01,BSDC91,1200,1200,0.0005097600090330299,0.0009781926312244422,0.0015832556160052945,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R02,BS2DCE,1201,1201,0.0005451336252939425,0.0010067106239130639,0.001585391430752116,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R02,BSDC91,1200,1200,0.0009126208792289921,0.0019292995875396825,0.0037645882261865818,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R03,BS2DCE,1200,1200,0.0009185050700984441,0.0018602896350917338,0.004755533186136493,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R03,BSDC91,1200,1200,0.0012714987866453825,0.0027628859760679483,0.005684191123165631,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R04,BS2DCE,1200,1200,0.0012369338265404528,0.0026609480546682107,0.006353295428613847,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R04,BSDC91,1200,1200,0.0010116037249952414,0.0022449727570472765,0.0038179067506463956,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R05,BS2DCE,1200,1200,0.0008021905969628285,0.0016352865393100711,0.003179033029352003,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R05,BSDC91,1201,1201,0.0007464076008423228,0.001442559900810412,0.0024436539289315463,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R06,BS2DCE,1200,1200,0.0006179589277800702,0.0012035595663827797,0.0019992289727264467,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R06,BSDC91,1201,1201,0.0008414508174674038,0.0016912132067003435,0.0027056437406588196,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R07,BS2DCE,1200,1200,0.0007071792868214897,0.001492124852962293,0.002548081723021704,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R07,BSDC91,1201,1201,0.0006365374735292365,0.0012761237979951345,0.0021192418639924544,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R08,BS2DCE,1201,1201,0.0005341266318613318,0.0010208544502017238,0.0021723461985909544,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R08,BSDC91,1200,1200,0.0005520910684349481,0.0010164350832247546,0.0022015853178079907,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R09,BS2DCE,1200,1200,0.00042142705367742545,0.0007638906380441797,0.0012809921866813107,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R09,BSDC91,1200,1200,0.0006022898774911726,0.0012229970074009808,0.0022801553532748715,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R10,BS2DCE,1200,1200,0.0005546188239007457,0.0010229962556429163,0.0019876781182716035,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R10,BSDC91,1200,1200,0.0008464025620694243,0.0017302246358196981,0.003427004819484769,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R11,BS2DCE,1201,1201,0.0009735848683023943,0.0021125241529714035,0.0033657856275142914,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R11,BSDC91,1200,1200,0.0005186035924511997,0.0010089572383426798,0.0021562187056021658,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R12,BS2DCE,1200,1200,0.000498167057147416,0.0010204913114304996,0.002113144447435685,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R12,BSDC91,1200,1200,0.0005896341163482736,0.0011916269994431984,0.0021902842397644087,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R13,BS2DCE,1201,1201,12.19981420742372,0.002681990884457536,391.6423511746299,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R13,BSDC91,1200,1200,0.0006291259362331124,0.0013384892820414837,0.0022861051308312496,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R14,BS2DCE,1201,1201,0.0008141213257843914,0.0017777255604997345,0.0038310544235320805,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R14,BSDC91,1200,1200,0.0010482098536678311,0.00236947750421557,0.0038543494047937406,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R15,BS2DCE,1200,1200,0.0006107842457021035,0.0012132255430901437,0.0024321010194247755,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R15,BSDC91,1200,1200,0.0006680007765409594,0.0013617217992680135,0.0024073323969301384,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R16,BS2DCE,1201,1201,0.0003994569075383541,0.000769677953203995,0.0013572118199707754,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R16,BSDC91,1200,1200,0.00038473586033763304,0.0007236255282731472,0.0016126656751873447,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R17,BS2DCE,1201,1201,0.0005056129581931223,0.0010334669650945098,0.0023950567680054344,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
R17,BSDC91,1200,1200,0.00037401889648908,0.0007280267374177704,0.0012729779171384967,1.0,1.0,R2:L8:I8:T6,,R2,L8,I8,T6,121.177875,1.0,False
