capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042817698794354143,0.0006957746407442123,0.0009389442060000565,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R01,BSDC91,1200,1200,0.00045462382118268904,0.0007494190255220157,0.0014684257006868696,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R02,BS2DCE,1201,1201,0.00038055285277661873,0.0006651498150285949,0.0010822402097705186,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R02,BSDC91,1200,1200,0.0004697267426106715,0.0008627844394111885,0.001790611174957228,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R03,BS2DCE,1200,1200,0.00039214121654173364,0.0006331636635318177,0.0009042481465608519,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R03,BSDC91,1200,1200,0.00044576340566910796,0.0007677410851830202,0.001123765215627303,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R04,BS2DCE,1200,1200,0.00036552666902301523,0.0006041321918347634,0.000857053871992116,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R04,BSDC91,1200,1200,0.0004093594623117533,0.0007460410335040292,0.0012030956013623507,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R05,BS2DCE,1200,1200,0.0005038805127200094,0.0009243120527608328,0.0019425537929219187,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R05,BSDC91,1201,1201,0.0005667335490198076,0.0011202086085868605,0.002085442038619679,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R06,BS2DCE,1200,1200,0.0004031025593755764,0.0007329563992571712,0.0009397676835871512,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R06,BSDC91,1201,1201,0.0005225530568649889,0.0009776082899238426,0.0016264535743175448,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R07,BS2DCE,1200,1200,0.0003740195662352601,0.0005641101138883831,0.000724289995608931,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R07,BSDC91,1201,1201,0.000507716142369046,0.0008528518825360813,0.001410507038200801,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R08,BS2DCE,1201,1201,0.0003067088609891822,0.0004619366109344962,0.0005722038344306694,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R08,BSDC91,1200,1200,0.00042994354515274566,0.0008433218997208991,0.0015270976752459423,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R09,BS2DCE,1200,1200,0.00029001372830319595,0.0004587915427253889,0.0006331667930331933,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R09,BSDC91,1200,1200,0.0004235519294914358,0.0007030742725706353,0.001032859782528864,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R10,BS2DCE,1200,1200,0.00047286537217003567,0.0008171466116034742,0.0013301074080152464,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R10,BSDC91,1200,1200,0.00045581746950651647,0.0008302148000854923,0.0014476702533385722,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R11,BS2DCE,1201,1201,0.0004045728670336006,0.0006707755930316437,0.0011639522856103787,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R11,BSDC91,1200,1200,0.00042495947473373207,0.0007486807611054948,0.001224300723676192,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R12,BS2DCE,1200,1200,0.0003171553590377578,0.00048646373092286625,0.0009937954122491135,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R12,BSDC91,1200,1200,0.00040824721805642284,0.0007314790928299781,0.0014471461494199825,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R13,BS2DCE,1201,1201,23.785668367778335,0.016931835430406605,638.8905423566864,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R13,BSDC91,1200,1200,0.00029676182030446453,0.0004654008019161853,0.000666669383293543,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R14,BS2DCE,1201,1201,0.00035000640993063196,0.0006013163408558456,0.0010646661670383208,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
R14,BSDC91,1200,1200,0.00036576991163705957,0.0007373893984022284,0.0011326199959394423,1.0,1.0,R4:L2:I4:T6,,R4,L2,I4,T6,94.33125000000001,1.35,True
