pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2932.689102106261,2931.7628027993173,0.9262993069437471,0.9262993069437471
A-C,4409.517313748225,4410.9809599944365,-1.4636462462112831,1.4636462462112831
A-D,4812.9964224022615,4811.815400147628,1.1810222546337172,1.1810222546337172
A-E,1364.4203153411074,1366.2244478084367,-1.804132467329282,1.804132467329282
A-F,3085.1235180239305,3086.943205472181,-1.8196874482505336,1.8196874482505336
A-G,4942.371403847484,4941.255139994918,1.1162638525656803,1.1162638525656803
A-H,4867.093708374629,4866.9105862418355,0.18312213279386924,0.18312213279386924
B-C,2212.2549377571913,2211.6494727353565,0.6054650218347888,0.6054650218347888
B-D,2004.0591420644414,2004.7083184698085,-0.6491764053671432,0.6491764053671432
B-E,3055.8552828297115,3056.8734090239113,-1.0181261941997946,1.0181261941997946
B-F,1407.699691431678,1407.5305941818783,0.16909724979973362,0.16909724979973362
B-G,3007.625296584971,3008.3147451482546,-0.6894485632838041,0.6894485632838041
B-H,2217.1051932351866,2216.3320235908345,0.7731696443520377,0.7731696443520377
C-D,2951.9866901893115,2951.1794003692667,0.8072898200448435,0.8072898200448435
C-E,4503.622461585818,4502.268626510007,1.3538350758108209,1.3538350758108209
C-F,2933.4841321505464,2934.3570891706067,-0.8729570200603121,0.8729570200603121
C-G,1540.2554503864,1542.2948737417596,-2.0394233553595313,2.0394233553595313
C-H,3082.51243115842,3083.7376146218508,-1.225183463430767,1.225183463430767
D-E,4825.224573939767,4825.098869652727,0.12570428703929792,0.12570428703929792
D-F,2516.427229680517,2517.3897008601307,-0.962471179613658,0.962471179613658
D-G,3652.501503375732,3653.0303814152758,-0.5288780395435424,0.5288780395435424
D-H,1224.4494388289684,1225.6122363566342,-1.1627975276658162,1.1627975276658162
E-F,2569.1828593613413,2569.592831532656,-0.40997217131462094,0.40997217131462094
E-G,4616.073139482995,4616.772646177426,-0.6995066944309656,0.6995066944309656
E-H,4534.4102413580995,4533.9931244427,0.4171169153996743,0.4171169153996743
F-G,3008.6519885046573,3008.201587276645,0.45040122801219695,0.45040122801219695
F-H,1986.958742384392,1988.141271520237,-1.1825291358450158,1.1825291358450158
G-H,3235.7909698187323,3234.820457309622,0.9705125091104492,0.9705125091104492
