row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I4:T6,S01,simulate_imu_prior,1.0206171589961741,,,,
R4:L18:I4:T6,S01,cpu_golden,31.15532929598703,,,,
R4:L18:I4:T6,S01,torch_gpu,3.085943526995834,0,1,3.085943526995834,3.085943526995834
R4:L18:I4:T8,S01,simulate_imu_prior,0.9840895920060575,,,,
R4:L18:I4:T8,S01,cpu_golden,30.18354990700027,,,,
R4:L18:I4:T8,S01,torch_gpu,2.003117766987998,0,1,2.003117766987998,2.003117766987998
