version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1297.796603476874,745.3982389787227,200.9972027316314,1297.7966034768726,745.3982389787229,200.99720273163138,1299.1917338269404,747.7914402509447,203.45852066599303,20.77889256814871,27.916898688289425,40.42935550586716,53.34461917898255,43.56078708270887,92.31952079133143,8.0,8.0,99.75020815986679,91.75686927560366,87.73775819747952,167.08352464627208,0,{},230.74831726742218,3241.2828338822155,-318.80897683843887,-542.215344349341,182.54280058407934,-383.3240609304319,772.9636616167631,3058.740033298136,64.51508409199306,775.6513509660065,3058.740033298136,3155.5547229538065,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1419.6520760957712,682.943167566184,-804.841717808786,1419.6520760957706,682.9431675661843,-804.8417178087861,1419.7681906477687,683.7561840621838,-806.2714783424158,26.96768884943394,35.6907931606543,53.0064861079779,69.35976159007285,55.93116679793961,122.73254843418822,8.0,8.0,99.91673605328893,95.67027477102414,64.49955974185255,118.32123572336688,0,{},295.87076950443713,2235.443913341798,-198.35791471378252,-543.22998,1105.589,-259.92136,839.1007495044371,1129.8549133417982,61.56344528621747,841.3561229434401,1129.8549133417982,1408.7058780373636,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1397.460141194207,630.716412108647,-1458.2137115200603,1397.4601411942053,630.716412108648,-1458.2137115200603,1403.6545353407214,630.6662021739197,-1453.8608342272296,39.390065089045045,52.109512360565965,44.150655497434286,78.84325517777857,42.203343376777724,202.08740638884822,8.0,8.0,100.0,92.2564529558701,153.94091559715847,191.0089666443193,0,{},347.59633721219484,1582.071919630524,-221.69418702978896,-554.00287,1625.5614500000001,-256.2951,901.5992072121949,-43.48953036947614,34.60091297021103,902.2629071529154,43.48953036947614,903.3104078199189,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,2125.4742551045156,1009.6180396626041,214.8223800153933,2125.474255104515,1009.6180396626025,214.82238001539346,2128.913030583765,1015.0879929682668,205.20184566027942,25.13267992041928,30.618383904856405,57.76319175373223,70.0408691729754,33.20729849858303,174.0041558613953,8.0,8.0,100.0,93.83846794338052,84.76400055974572,119.93192244589643,0,{},-15.187028814377868,3255.1080111659776,514.4846110553499,-321.178815,182.16379,479.93381999999997,305.9917861856221,3072.9442211659775,34.55079105534992,307.9362440110257,3072.9442211659775,3088.334651033303,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 51.0}",51.0,1200,1200,1.0,ok,2115.338099982913,1082.7173049121225,-833.7666997870278,2115.3380999829087,1082.7173049121222,-833.766699787028,2116.914548881474,1083.998167703442,-836.042525412023,20.64098873408645,28.076595446017695,43.52772533403417,55.75848366405909,40.76242610718475,95.76476624696984,8.0,8.0,99.75,91.5,148.36439008665894,206.66513169654002,0,{},-88.49171596012798,2206.5189313635565,505.960113232466,-184.9818897969324,1103.5866165595767,473.70402893394925,96.49017383680442,1102.9323148039798,32.25608429851678,101.73892382628075,1102.9323148039798,1107.614779451861,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,2094.40449898946,1071.0067054842536,-1554.928205977447,2094.4044989894583,1071.0067054842536,-1554.928205977448,2095.6416452987214,1075.0280866629603,-1558.0746483855933,24.43619280381185,36.238879043289984,38.14102725891987,58.009670171661355,39.17478997802514,111.81980316191118,8.0,8.0,99.83347210657784,92.83930058284763,74.28069624551773,145.21835729800236,0,{},-77.24478492164644,1485.3574251731372,484.7737890650051,-193.231255,1684.95255,476.52297999999996,115.98647007835356,-199.59512482686273,8.250809065005114,116.27956437596409,199.59512482686273,230.99599768419125,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1619.9086536645543,1540.512158639333,154.52651556166,1619.9086536645543,1540.5121586393327,154.52651556165992,1617.8555472031942,1535.7205358707297,160.42861602340088,23.735205560356835,40.58563528312076,65.17932983147296,80.36727450652306,66.2127994731154,141.7660311530771,8.0,8.0,100.0,90.84096586178185,106.76809282883467,186.0957461308868,0,{},-557.0819709962461,3194.812146712244,20.728583688456865,352.14755,211.565355,53.795866000000004,-909.2295209962462,2983.246791712244,-33.06728231154314,909.8306254520862,2983.246791712244,3118.9025613622384,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1456.119021037192,1645.14768528536,-965.7494542021739,1456.1190210371917,1645.1476852853561,-965.7494542021749,1455.9591565463195,1642.2279119075345,-967.6112373275347,26.001161478692296,39.33078204837483,63.629761809344046,79.19417530785744,62.90319840904317,139.60955502895612,8.0,8.0,100.0,90.25811823480433,111.22892065793413,149.30297732086777,0,{},-665.2977916393716,2074.5361769484107,-140.7179193868119,391.90054,1132.2804,-71.53192899999999,-1057.1983316393716,942.2557769484106,-69.18599038681191,1059.459774454356,942.2557769484106,1417.850825326673,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,1521.2787119204177,1653.7506930264374,-1279.7874541221975,1521.2787119204177,1653.7506930264385,-1279.7874541221968,1525.663164836707,1654.3578310043697,-1283.227496225061,33.13335602331231,28.617474828937958,44.67703515546527,62.552510878742055,39.96324642828777,103.24369572860421,8.0,8.0,99.91673605328893,93.42214820982515,129.78400985024047,199.9840999288869,0,{},-672.464294726162,1760.4981770283869,-75.38463314084379,408.80994,1568.1853500000002,-62.425788499999996,-1081.274234726162,192.31282702838666,-12.958844640843793,1081.3518864537448,192.31282702838666,1098.3196828686641,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 51.0}",51.0,1201,1201,1.0,ok,636.342449837158,1231.0508872673447,56.737715013177734,636.3424498371584,1231.0508872673452,56.73771501317772,638.7054281496041,1231.3251151005475,55.564287674452906,22.751474733545965,15.775760325041606,32.08642939421956,42.379749499667575,30.24984693230057,79.20355553681664,8.0,8.0,99.91673605328893,90.75770191507078,62.654643366910804,124.05013747982497,0,{},-269.3478350451121,3097.023346163762,-969.4117209144094,65.499245,238.64973,-938.19342,-334.8470800451121,2858.373616163762,-31.218300914409497,336.29919614343464,2858.373616163762,2878.0891019750975,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
