row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I0:T6,S00,load_imu_prior_cache,L2:I0,0.004479897000237543,,,,
R4:L2:I0:T6,S00,load_track_tensors_cache,L2:I0,1.4099996406002901e-06,,,,
R4:L2:I0:T6,S00,torch_gpu,,9.97784603999935,0,1,9.97784603999935,9.97784603999935
R4:L2:I0:T8,S00,torch_gpu,,10.790210492999904,0,1,10.790210492999904,10.790210492999904
R4:L2:I1:T6,S00,load_imu_prior_cache,L2:I1,0.007566737000161083,,,,
R4:L2:I1:T6,S00,load_track_tensors_cache,L2:I1,2.069999936793465e-06,,,,
R4:L2:I1:T6,S00,torch_gpu,,8.656369160000395,0,1,8.656369160000395,8.656369160000395
R4:L2:I1:T8,S00,torch_gpu,,7.654399307999483,0,1,7.654399307999483,7.654399307999483
R4:L2:I3:T6,S00,load_imu_prior_cache,L2:I3,0.004916100000627921,,,,
R4:L2:I3:T6,S00,load_track_tensors_cache,L2:I3,1.3400003808783367e-06,,,,
R4:L2:I3:T6,S00,torch_gpu,,11.316651068000283,0,1,11.316651068000283,11.316651068000283
R4:L2:I3:T8,S00,torch_gpu,,10.549908805999621,0,1,10.549908805999621,10.549908805999621
R4:L2:I4:T6,S00,load_imu_prior_cache,L2:I4,0.011360669000168855,,,,
R4:L2:I4:T6,S00,load_track_tensors_cache,L2:I4,1.3199996828916483e-06,,,,
R4:L2:I4:T6,S00,torch_gpu,,7.947748675999719,0,1,7.947748675999719,7.947748675999719
R4:L2:I4:T8,S00,torch_gpu,,8.687058564999461,0,1,8.687058564999461,8.687058564999461
