row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I3:T6,,simulate_imu_prior,0.5479585069988389,,,,
R2:L8:I3:T6,,cpu_golden,29.607955505984137,,,,
R2:L8:I3:T6,,torch_gpu,3.083550788986031,0,1,3.083550788986031,3.083550788986031
R2:L8:I3:T8,,simulate_imu_prior,0.9772997149848379,,,,
R2:L8:I3:T8,,cpu_golden,27.265248988987878,,,,
R2:L8:I3:T8,,torch_gpu,2.026574282994261,0,1,2.026574282994261,2.026574282994261
