row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,,simulate_imu_prior,0.7573426470044069,,,,
R2:L8:I7:T6,,cpu_golden,20.7175630890124,,,,
R2:L8:I7:T6,,torch_gpu,2.2557722269848455,0,1,2.2557722269848455,2.2557722269848455
R2:L8:I7:T8,,simulate_imu_prior,0.5225783320202027,,,,
R2:L8:I7:T8,,cpu_golden,28.71915939601604,,,,
R2:L8:I7:T8,,torch_gpu,2.5114607040013652,0,1,2.5114607040013652,2.5114607040013652
