pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3991.5074834315424,3991.935550935552,-0.4280675040095048,0.4280675040095048
A-C,10521.490281904524,10521.0,0.49028190452372655,0.49028190452372655
A-D,8087.854370567126,8087.59900990099,0.25536066613676667,0.25536066613676667
A-E,1514.2727287978569,1514.3341040462426,-0.06137524838572972,0.06137524838572972
A-F,4310.740393236207,4310.000000000001,0.7403932362058185,0.7403932362058185
A-G,10583.698938661431,10584.324812967581,-0.6258743061498535,0.6258743061498535
A-H,8388.027517450213,8388.471451876021,-0.4439344258080382,0.4439344258080382
B-C,7347.802625031106,7348.000000000001,-0.19737496889501926,0.19737496889501926
B-D,4749.650899389753,4749.5,0.15089938975324912,0.15089938975324912
B-E,4378.1098730298645,4377.532224532226,0.57764849763862,0.57764849763862
B-F,1343.2916980025364,1343.534441805226,-0.2427438026895743,0.2427438026895743
B-G,7433.860757585681,7433.571065989848,0.28969159583357396,0.28969159583357396
B-H,5115.498010968189,5115.549875311721,-0.051864343531633494,0.051864343531633494
C-D,8795.904620990743,8795.737991266375,0.1666297243682493,0.1666297243682493
C-E,10694.253575342354,10694.46972477064,-0.2161494282863714,0.2161494282863714
C-F,7405.311264548668,7405.500000000001,-0.18873545133283187,0.18873545133283187
C-G,1403.9172154686198,1403.8498402555913,0.06737521302852656,0.06737521302852656
C-H,8855.498354493338,8855.530275229357,-0.03192073601894663,0.03192073601894663
D-E,8328.705879721725,8329.275188276002,-0.5693085542770859,0.5693085542770859
D-F,4802.418311236589,4802.192941176471,0.22537006011771155,0.22537006011771155
D-G,8809.151234961082,8809.46301369863,-0.3117787375485932,0.3117787375485932
D-H,1559.0953419436648,1559.0,0.09534194366483462,0.09534194366483462
E-F,4219.805168714552,4220.0,-0.19483128544834472,0.19483128544834472
E-G,10557.616656428043,10557.582758620689,0.033897807354151155,0.033897807354151155
E-H,8346.994997955368,8346.640000000001,0.3549979553663434,0.3549979553663434
F-G,7235.533384977375,7235.000000000001,0.5333849773742259,0.5333849773742259
F-H,4742.686657821147,4742.555384615384,0.131273205762227,0.131273205762227
G-H,8621.009775944563,8621.000000000002,0.009775944561624783,0.009775944561624783
