pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5925.688280921617,5927.0,-1.3117190783832484,1.3117190783832484
A-C,9976.08493456233,9973.951248513675,2.1336860486553633,2.1336860486553633
A-D,9018.547059394565,9017.198019801981,1.349039592583722,1.349039592583722
A-E,1319.9872039139002,1319.6658959537572,0.32130796014303087,0.32130796014303087
A-F,6248.188300088326,6249.0,-0.8116999116737134,0.8116999116737134
A-G,10512.870336207765,10513.475624256836,-0.6052880490715324,0.6052880490715324
A-H,9183.821843947915,9184.47145187602,-0.6496079281041602,0.6496079281041602
B-C,4490.690743132251,4491.8578680203045,-1.167124888053877,1.167124888053877
B-D,5422.067647113179,5422.729455909944,-0.6618087967644897,0.6618087967644897
B-E,5993.4674724512815,5992.06444906445,1.4030233868315918,1.4030233868315918
B-F,1498.558158929629,1498.0000000000002,0.5581589296286893,0.5581589296286893
B-G,5233.532164037915,5232.286802030457,1.245362007458425,1.245362007458425
B-H,5849.303980836561,5848.450124688281,0.8538561482801015,0.8538561482801015
C-D,8079.037252870065,8078.595876288659,0.4413765814051658,0.4413765814051658
C-E,9935.67101369223,9935.88275862069,-0.21174492845966597,0.21174492845966597
C-F,4523.3805835458425,4525.0,-1.6194164541575446,1.6194164541575446
C-G,1610.6702808518974,1611.5,-0.8297191481026402,0.8297191481026402
C-H,8533.296131084342,8532.939449541283,0.3566815430585848,0.3566815430585848
D-E,9169.867587448669,9170.5,-0.6324125513310719,0.6324125513310719
D-F,5771.701977971457,5772.397647058823,-0.6956690873657863,0.6956690873657863
D-G,8738.593222890477,8738.07397260274,0.5192502877362131,0.5192502877362131
D-H,1400.6215427630714,1400.511492734478,0.11005002859337765,0.11005002859337765
E-F,5991.167665681599,5990.999999999999,0.16766568159982853,0.16766568159982853
E-G,10273.69817047207,10274.543396226416,-0.8452257543467567,0.8452257543467567
E-H,9149.63366513026,9149.631004366813,0.002660763448147918,0.002660763448147918
F-G,4791.57391613269,4790.590163934426,0.983752198264483,0.983752198264483
F-H,5854.744720520892,5854.390243902439,0.3544766184531909,0.3544766184531909
G-H,8955.312399903474,8956.5,-1.1876000965257845,1.1876000965257845
