capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004752900875986833,0.0008205167961452405,0.001426798577592769,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R01,BSDC91,1200,1200,0.0003606661784445509,0.000636234536251277,0.0010186759213500624,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R02,BS2DCE,1201,1201,0.00039973345922015706,0.0006593839697880822,0.0009848169737242832,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R02,BSDC91,1200,1200,0.0003727737082030824,0.0006836423863332688,0.0010405342697301873,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R03,BS2DCE,1200,1200,0.0004725506144733692,0.0008816414042107735,0.0015249652885413751,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R03,BSDC91,1200,1200,0.0005701035688198875,0.0011249485531803684,0.002223156820990871,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R04,BS2DCE,1200,1200,0.0005004580311100493,0.0008979824772638421,0.0013947279518285174,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R04,BSDC91,1200,1200,0.0007397416206966726,0.001426945183392996,0.002378247117637885,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R05,BS2DCE,1200,1200,0.0004676913054156523,0.0008475282206085279,0.0014421010616040694,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R05,BSDC91,1201,1201,0.0003421687235046282,0.0005631776871429155,0.0008093536431460018,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R06,BS2DCE,1200,1200,0.0005260487226964065,0.0009745873253353565,0.0014327546615305342,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R06,BSDC91,1201,1201,0.0004369017025088334,0.0007798305879480493,0.0012551991130663861,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R07,BS2DCE,1200,1200,0.0003748077105250241,0.0005704355088325257,0.0008999571153999522,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R07,BSDC91,1201,1201,0.0004955790810515952,0.0008228694771780529,0.0010503723739440744,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R08,BS2DCE,1201,1201,0.0006069346008492355,0.001186304940952407,0.0025658006011975575,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R08,BSDC91,1200,1200,0.0005691020859737121,0.0009948087037496393,0.0015613175106473085,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R09,BS2DCE,1200,1200,0.00044575329534524795,0.0008211801316429095,0.0018539613323424985,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R09,BSDC91,1200,1200,0.0005159959757479479,0.000903357453970763,0.001580000411530411,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R10,BS2DCE,1200,1200,0.0004729805146110124,0.0008453330049149531,0.0015983898424318972,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R10,BSDC91,1200,1200,0.0003796790395533532,0.0007322166347862666,0.001295698465732722,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R11,BS2DCE,1201,1201,0.00039172895563259485,0.0006141168091282988,0.0011412719904584135,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R11,BSDC91,1200,1200,0.0005272884656260264,0.0010439606320242413,0.002250751192690607,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R12,BS2DCE,1200,1200,0.0003076998934384001,0.0005042173983408334,0.0008677330315634512,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R12,BSDC91,1200,1200,0.00043917933565296895,0.0007738047848925352,0.0013201075704456838,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R13,BS2DCE,1201,1201,28.66191302387674,0.09218331376240926,703.1743755934234,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R13,BSDC91,1200,1200,0.00048204326353447086,0.0010563065367541053,0.002107523839315656,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R14,BS2DCE,1201,1201,0.0003157223592033785,0.0005482402363164299,0.0009051483779013564,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R14,BSDC91,1200,1200,0.00042521996646410434,0.0008558361255809841,0.0017819913492361783,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R15,BS2DCE,1200,1200,0.0003155179835812516,0.00044719029122242544,0.0006627865637250051,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R15,BSDC91,1200,1200,0.00038072782172117616,0.0006794075791386212,0.0012066269990370425,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R16,BS2DCE,1201,1201,0.0005800941496893335,0.0012201938285238004,0.0019644416754271473,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R16,BSDC91,1200,1200,0.00041695635291484043,0.0008325808997879041,0.0014107072744950363,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R17,BS2DCE,1201,1201,0.00046345586904570095,0.0009516844243151186,0.0016180937877504197,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R17,BSDC91,1200,1200,0.00033061942859671605,0.000605614255718185,0.0012216453607074844,1.0,1.0,R4:L4:I1+I3+I7:T6,,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R01,BS2DCE,1201,1201,0.0005100320789420141,0.000873507622076623,0.0014218613623920213,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R01,BSDC91,1200,1200,0.00038770153642268997,0.0006964667030289058,0.0010980430089726934,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R02,BS2DCE,1201,1201,0.00039457194437309917,0.0006756665716022222,0.0010157920348937755,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R02,BSDC91,1200,1200,0.0004192148164169238,0.0007999064084070099,0.0012261148118053544,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R03,BS2DCE,1200,1200,0.0004280571732129774,0.0007282434285737345,0.0014357013802057661,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R03,BSDC91,1200,1200,0.000596606638787127,0.0010915097844794372,0.002119842304532968,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R04,BS2DCE,1200,1200,0.0005376695997146926,0.001035903054400016,0.001634370154042929,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R04,BSDC91,1200,1200,0.0007443477181615514,0.0014159679953304664,0.0029848069855933834,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R05,BS2DCE,1200,1200,0.00047605479377755075,0.0008310102579391433,0.0012484117317533025,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R05,BSDC91,1201,1201,0.0004061852234659456,0.0007094188943395847,0.0009471192553184114,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R06,BS2DCE,1200,1200,0.0005248648108902835,0.0009755848239471075,0.0015002239176298568,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
R06,BSDC91,1201,1201,0.0005026889618281484,0.0008975827752465152,0.0015159602781840893,1.0,1.0,R4:L4:I1+I3+I7:T8,,R4,L4,I1+I3+I7,T8,112.45506250000001,1.35,True
