pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1503.1151499360433,1502.9393693226102,0.17578061343306217,0.17578061343306217
A-C,2509.870547955926,2511.210427678683,-1.3398797227569048,1.3398797227569048
A-D,3268.4641372650326,3266.615220292082,1.8489169729505193,1.8489169729505193
A-E,1472.1860764868366,1474.9263197217856,-2.740243234949048,2.740243234949048
A-F,2149.499269571412,2151.351428070956,-1.8521584995442026,1.8521584995442026
A-G,2851.934228560289,2851.2283126704033,0.7059158898855458,0.7059158898855458
A-H,3460.861082659095,3460.362841418977,0.49824124011774984,0.49824124011774984
B-C,1156.7773867726958,1156.7844681842714,-0.0070814115756547835,0.0070814115756547835
B-D,2061.564555491227,2061.708381571047,-0.14382607981997353,0.14382607981997353
B-E,2029.0822104433553,2029.0368385730044,0.045371870350891186,0.045371870350891186
B-F,1444.7836328506226,1443.2313167504196,1.5523161002029155,1.5523161002029155
B-G,1729.677974150998,1729.3998002985254,0.2781738524724915,0.2781738524724915
B-H,2307.9041282923927,2307.8133382645597,0.09079002783300893,0.09079002783300893
C-D,2283.6442785381955,2282.9112899750044,0.7329885631911566,0.7329885631911566
C-E,2988.6336871440385,2985.912470651688,2.7212164923503224,2.7212164923503224
C-F,1844.4181757984554,1846.3228184083544,-1.9046426098989286,1.9046426098989286
C-G,1367.9398905312273,1370.0544218601844,-2.1145313289571277,2.1145313289571277
C-H,2505.152422554177,2505.5669138316402,-0.4144912774631848,0.4144912774631848
D-E,3392.07283101673,3393.2874121911573,-1.2145811744271668,1.2145811744271668
D-F,2662.570395229132,2663.8602020454705,-1.2898068163385688,1.2898068163385688
D-G,2693.4129361302475,2694.140522513116,-0.7275863828685942,0.7275863828685942
D-H,1363.078957231464,1363.9613275670586,-0.8823703355944872,0.8823703355944872
E-F,1598.8568470622895,1599.2598604405712,-0.4030133782816847,0.4030133782816847
E-G,2630.6226716403385,2631.297422264889,-0.6747506245505974,0.6747506245505974
E-H,3019.116135571714,3019.471550785788,-0.355415214074128,0.355415214074128
F-G,1059.3630135663514,1059.481531591169,-0.11851802481760387,0.11851802481760387
F-H,2056.0349925086934,2056.1731138568252,-0.13812134813179,0.13812134813179
G-H,2146.429432840847,2146.067481481653,0.3619513591938812,0.3619513591938812
