PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 10:01:34
MASTER=B
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round B 500
[AUTOPOS] AUTOPOS round staged: master=B sets=500
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=B last_success=A sets=500 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=500
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=A new_master=B
[AUTOPOS] AUTOPOS incremental: skip A demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=B9179575C776C98F1CB132DD6EDC6223 conn_count=1 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=4DC6B8187E33803AE8601FB0D7992B96 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: C0:1D:D1:D0:CE:B0 (random) rssi=-49 name=- bs=- uuid=B9179575C776C98F1CB132DD6EDC6223 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[1]: addr=C0:1D:D1:D0:CE:B0 (random) link=anchor-ctrl uuid=B9179575C776C98F1CB132DD6EDC6223 target=anchor
[AUTOPOS] CONNECT pending[1]: addr_valid=1 link=anchor-ctrl uuid=B9179575C776C98F1CB132DD6EDC6223 scan_running=1 conn_count=1
[AUTOPOS] CONNECT pending[1]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[1] rc=0 conn=0x200049a8 interval=32-56 timeout=1000
[AUTOPOS] Connected[1]: C0:1D:D1:D0:CE:B0 (random) name=- bs=-
[AUTOPOS] CONNECT state[1]: link=anchor-ctrl uuid=B9179575C776C98F1CB132DD6EDC6223 ready=0 conn=0x200049a8
SETUP[1] begin: link=anchor-ctrl uuid=B9179575C776C98F1CB132DD6EDC6223 conn=0x200049a8
SETUP[1] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[1] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[1] rc=0
ANCHOR_CTRL[1] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=B9179575C776C98F1CB132DD6EDC6223
[AUTOPOS] AUTOPOS wait anchor ready: waited=600 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=B9179575C776C98F1CB132DD6EDC6223 conn_count=2 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=4DC6B8187E33803AE8601FB0D7992B96 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[1] done (498)
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=4DC6B8187E33803AE8601FB0D7992B96 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RM 500 uuid=B9179575C776C98F1CB132DD6EDC6223
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] AUTOPOS apply success: master=B
[AUTOPOS] AUTOPOS finite sweep handoff: master=B sets=500; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep listen attach: master=B uuid=B9179575C776C98F1CB132DD6EDC6223
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Conn param updated[1]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG ROLE_ENTRY_PENDING anchor=B current=matrix pending=master sets=500
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG ROLE_SWITCH anchor=B role=master sets=500
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG ROLE_START anchor=B role=master sets=500
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_START anchor=B peers=7 sets=500
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_FIRST_PEER anchor=B peer=A
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_FIRST_RESULT anchor=B peer=A rx=1 status=0x00806ff2
[AUTOPOS] SW-B,A,4218,100,C,4667,100,D,2920,100,E,4685,100,F,1840,100,G,5086,100,H,3271,100
[AUTOPOS] SW-B,A,4263,100,C,4697,100,D,2958,100,E,4675,100,F,1754,100,G,5007,100,H,3237,100
[AUTOPOS] SW-B,A,4224,100,C,4646,100,D,2910,100,E,4708,100,F,1806,100,G,4991,100,H,3261,100
[AUTOPOS] SW-B,A,4209,100,C,4651,100,D,2952,100,E,4693,100,F,1663,100,G,5118,100,H,3223,100
[AUTOPOS] SW-B,A,4236,100,C,4629,100,D,2901,100,E,4679,100,F,1726,100,G,5058,100,H,3260,100
[AUTOPOS] SW-B,A,4232,100,C,4635,100,D,2861,100,E,4649,100,F,1727,100,G,5058,100,H,3292,100
[AUTOPOS] SW-B,A,4163,100,C,4595,100,D,2853,100,E,4752,100,F,1636,100,G,5001,85,H,3211,100
[AUTOPOS] SW-B,A,4197,100,C,4676,100,D,2920,100,E,4771,100,F,1748,100,G,5056,87,H,3254,100
[AUTOPOS] SW-B,A,4214,100,C,4643,100,D,2949,100,E,4605,100,F,1790,100,G,5046,88,H,3252,100
[AUTOPOS] SW-B,A,4203,100,C,4655,100,D,2936,100,E,4872,100,F,1840,100,G,5078,90,H,3305,100
[AUTOPOS] SW-B,A,4232,100,C,4607,100,D,2921,100,E,4877,100,F,1663,100,G,4994,90,H,3174,100
[AUTOPOS] SW-B,A,4224,100,C,4597,100,D,2859,100,E,4892,100,F,1769,100,G,5100,91,H,3162,100
[AUTOPOS] SW-B,A,4240,100,C,4637,100,D,2963,100,E,4781,100,F,1734,100,G,5060,92,H,3180,100
[AUTOPOS] SW-B,A,4287,100,C,4712,100,D,2923,100,E,4768,100,F,1777,100,G,4983,92,H,3275,100
[AUTOPOS] SW-B,A,4287,100,C,4707,100,D,2864,100,E,4598,100,F,1724,100,G,5015,93,H,3222,100
[AUTOPOS] SW-B,A,4253,93,C,4703,100,D,2956,100,E,4540,100,F,1886,100,G,4975,93,H,3234,100
[AUTOPOS] SW-B,A,4226,94,C,4693,100,D,2930,100,E,4529,100,F,1815,100,G,5124,94,H,3222,100
[AUTOPOS] SW-B,A,4255,94,C,4658,100,D,2900,100,E,4531,100,F,1828,100,G,5055,94,H,3197,100
[AUTOPOS] SW-B,A,4253,94,C,4742,100,D,2875,100,E,4509,100,F,1736,100,G,5026,94,H,3237,100
[AUTOPOS] SW-B,A,4212,95,C,4681,100,D,2881,100,E,4527,100,F,1774,100,G,5042,95,H,3212,100
[AUTOPOS] SW-B,A,4212,95,C,4661,100,D,2908,100,E,4529,100,F,1847,100,G,5063,95,H,3209,100
[AUTOPOS] SW-B,A,4208,90,C,4603,100,D,2870,100,E,4569,100,F,1824,100,G,5007,95,H,3112,100
[AUTOPOS] SW-B,A,4204,91,C,4603,100,D,2862,100,E,4602,100,F,1819,100,G,5038,95,H,3239,100
[AUTOPOS] SW-B,A,4203,91,C,4628,95,D,2931,100,E,4592,100,F,1826,100,G,5088,95,H,3218,100
[AUTOPOS] SW-B,A,4238,92,C,4618,96,D,2960,100,E,4539,100,F,1836,100,G,45722,96,H,3224,100
[AUTOPOS] SW-B,A,4206,92,C,4642,96,D,2874,100,E,4551,100,F,1836,100,G,5089,96,H,3212,100
[AUTOPOS] SW-B,A,4222,92,C,4655,96,D,2877,100,E,4566,100,F,1789,100,G,5101,96,H,3241,100
[AUTOPOS] SW-B,A,4224,92,C,4654,96,D,2931,100,E,4538,100,F,1814,100,G,4976,96,H,3221,100
[AUTOPOS] SW-B,A,4220,93,C,4710,96,D,2902,100,E,4543,100,F,1805,100,G,5051,96,H,3151,100
[AUTOPOS] SW-B,A,4201,93,C,4730,96,D,2862,100,E,4662,100,F,1756,100,G,5090,96,H,3254,100
[AUTOPOS] SW-B,A,4197,93,C,4680,96,D,2959,100,E,4647,100,F,1756,100,G,5090,96,H,3213,100
[AUTOPOS] SW-B,A,4199,93,C,4656,96,D,2910,100,E,4611,100,F,1788,96,G,5101,93,H,3288,100
[AUTOPOS] SW-B,A,4221,94,C,4704,100,D,2958,100,E,4627,100,F,1786,100,G,5066,94,H,3185,100
[AUTOPOS] SW-B,A,4240,94,C,4716,100,D,2876,100,E,4525,100,F,1689,100,G,5097,94,H,3173,100
[AUTOPOS] SW-B,A,4222,94,C,4658,100,D,2937,100,E,4646,100,F,1826,100,G,5030,94,H,3230,100
[AUTOPOS] SW-B,A,4193,95,C,4651,100,D,2918,100,E,4586,100,F,1822,100,G,5053,95,H,3190,100
[AUTOPOS] SW-B,A,4214,95,C,4661,100,D,2956,100,E,4620,100,F,1650,100,G,5107,95,H,3250,100
[AUTOPOS] SW-B,A,4171,95,C,4666,100,D,2872,100,E,4531,100,F,1706,100,G,5019,95,H,3224,100
[AUTOPOS] SW-B,A,4204,95,C,4680,100,D,2890,100,E,4585,100,F,1822,100,G,5055,95,H,3254,100
[AUTOPOS] SW-B,A,4233,95,C,4664,100,D,2953,100,E,4661,100,F,1790,100,G,5074,95,H,3173,100
[AUTOPOS] SW-B,A,4218,96,C,4566,100,D,2886,100,E,4603,100,F,1784,100,G,4998,96,H,3185,100
[AUTOPOS] SW-B,A,4200,96,C,4566,100,D,2856,100,E,4730,100,F,1790,100,G,5051,96,H,3242,100
[AUTOPOS] SW-B,A,4212,96,C,4606,96,D,2891,100,E,4661,100,F,1774,100,G,5002,96,H,3194,100
[AUTOPOS] SW-B,A,4187,96,C,4665,96,D,2881,100,E,4540,100,F,1741,100,G,5088,96,H,3239,100
[AUTOPOS] SW-B,A,4218,96,C,4670,96,D,2892,100,E,4671,100,F,1922,100,G,5037,96,H,3238,100
[AUTOPOS] SW-B,A,4243,96,C,4672,96,D,2948,100,E,4635,100,F,1811,100,G,5078,96,H,3227,100
[AUTOPOS] Disconnected[0]: F2:B7:4E:8A:79:01 (random) reason=0x08 link=anchor-ctrl ready=1
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
