pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4879.360272239164,4878.7595,0.6007722391641437,0.6007722391641437
A-C,4843.468002178901,4844.676,-1.207997821099525,1.207997821099525
A-D,2387.604010987807,2388.402,-0.7979890121928293,0.7979890121928293
A-E,1339.3168633077937,1339.874,-0.5571366922063135,0.5571366922063135
A-F,5027.311660201033,5027.9845,-0.672839798966379,0.672839798966379
A-G,4976.064695255997,4974.8035,1.261195255997336,1.261195255997336
A-H,2636.2978076659224,2635.4175,0.8803076659223734,0.8803076659223734
B-C,1184.9064056204677,1184.4255,0.4809056204676381,0.4809056204676381
B-D,5092.484926981622,5092.2945,0.190426981622295,0.190426981622295
B-E,5072.33104719793,5072.213,0.11804719793053664,0.11804719793053664
B-F,1186.6636890032678,1186.333,0.33068900326770745,0.33068900326770745
B-G,1637.0880003224122,1637.224,-0.13599967758773346,0.13599967758773346
B-H,5134.3948165483125,5135.4845,-1.0896834516870513,1.0896834516870513
C-D,4493.4401975496785,4493.689,-0.24880245032181847,0.24880245032181847
C-E,5074.123310248231,5073.1425,0.9808102482311369,0.9808102482311369
C-F,1650.6440606424155,1651.1795,-0.535439357584437,0.535439357584437
C-G,1301.6989821100892,1301.7145,-0.015517889910825033,0.015517889910825033
C-H,4559.438339206239,4558.887,0.5513392062393905,0.5513392062393905
D-E,2847.3161762103873,2846.618,0.6981762103873734,0.6981762103873734
D-F,5204.26922714203,5203.43,0.839227142029813,0.839227142029813
D-G,4710.689975101462,4711.4105,-0.720524898538315,0.720524898538315
D-H,1157.9237012840288,1158.2505,-0.3267987159713357,0.3267987159713357
E-F,4904.299261096672,4904.648,-0.3487389033280124,0.3487389033280124
E-G,4854.155772577835,4854.818,-0.6622274221654152,0.6622274221654152
E-H,2504.5040513258155,2505.157,-0.6529486741846995,0.6529486741846995
F-G,977.5757396022422,977.785,-0.20926039775781646,0.20926039775781646
F-H,4978.02707760875,4977.6105,0.41657760875023087,0.41657760875023087
G-H,4448.840681672648,4448.777,0.06368167264827207,0.06368167264827207
