row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S00,simulate_imu_prior,L14:I7,0.7840796729999511,,,,
R2:L14:I7:T6,S00,build_track_tensors,L14:I7,13.372296313999868,,,,
R2:L14:I7:T6,S00,torch_gpu,,12.040849407999985,0,1,12.040849407999985,12.040849407999985
R2:L14:I7:T8,S00,torch_gpu,,11.70248525199986,0,1,11.70248525199986,11.70248525199986
R2:L14:I8:T6,S00,simulate_imu_prior,L14:I8,0.582214482000154,,,,
R2:L14:I8:T6,S00,build_track_tensors,L14:I8,12.107955657000048,,,,
R2:L14:I8:T6,S00,torch_gpu,,12.078213561999974,0,1,12.078213561999974,12.078213561999974
R2:L14:I8:T8,S00,torch_gpu,,13.129042983999852,0,1,13.129042983999852,13.129042983999852
R2:L14:I1+I3+I7:T6,S00,simulate_imu_prior,L14:I1+I3+I7,0.5871588260001772,,,,
R2:L14:I1+I3+I7:T6,S00,build_track_tensors,L14:I1+I3+I7,12.45420432700007,,,,
R2:L14:I1+I3+I7:T6,S00,torch_gpu,,12.372003538999934,0,1,12.372003538999934,12.372003538999934
R2:L14:I1+I3+I7:T8,S00,torch_gpu,,12.296326687999908,0,1,12.296326687999908,12.296326687999908
R2:L14:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L14:I1+I2+I3+I8,0.0032894680000481458,,,,
R2:L14:I1+I2+I3+I8:T6,S00,build_track_tensors,L14:I1+I2+I3+I8,12.620257579000054,,,,
R2:L14:I1+I2+I3+I8:T6,S00,torch_gpu,,11.634973162999813,0,1,11.634973162999813,11.634973162999813
R2:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,12.099659494000207,0,1,12.099659494000207,12.099659494000207
