phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,60,,0,cuda:1,847,128,108416,0.039797235280275345,0.04658218100667,0.04682418331503868,0.08787792921066284,0.10088899731636047,0.07790693640708923,0.1562763750553131,0.17861098051071167,0.10014747083187103,0.16643813252449036,0.18720856308937073,0.0,0.0
