row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I3:T6,simulate_imu_prior,0.16473237701575272,,,,
R2:L0:I3:T6,cpu_golden,29.42340336201596,,,,
R2:L0:I3:T6,torch_gpu,3.3536643700208515,0,1,3.3536643700208515,3.3536643700208515
R2:L0:I3:T8,simulate_imu_prior,0.15173419000348076,,,,
R2:L0:I3:T8,cpu_golden,31.29331111998181,,,,
R2:L0:I3:T8,torch_gpu,3.2524191749980673,0,1,3.2524191749980673,3.2524191749980673
