row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I7:T6,S04,load_imu_prior_cache,L7:I7,0.003995407000275009,,,,
R4:L7:I7:T6,S04,load_track_tensors_cache,L7:I7,1.5199998415482696e-06,,,,
R4:L7:I7:T6,S04,torch_gpu,,8.46727292100013,0,1,8.46727292100013,8.46727292100013
R4:L7:I7:T8,S04,torch_gpu,,9.291441979999945,0,1,9.291441979999945,9.291441979999945
R4:L7:I8:T6,S04,load_imu_prior_cache,L7:I8,0.005029528000250139,,,,
R4:L7:I8:T6,S04,load_track_tensors_cache,L7:I8,1.7699999261822086e-06,,,,
R4:L7:I8:T6,S04,torch_gpu,,10.314272489999894,0,1,10.314272489999894,10.314272489999894
R4:L7:I8:T8,S04,torch_gpu,,8.782085095999719,0,1,8.782085095999719,8.782085095999719
R4:L7:I1+I3+I7:T6,S04,load_imu_prior_cache,L7:I1+I3+I7,0.004776507999849855,,,,
R4:L7:I1+I3+I7:T6,S04,load_track_tensors_cache,L7:I1+I3+I7,1.2500004231696948e-06,,,,
R4:L7:I1+I3+I7:T6,S04,torch_gpu,,10.398791129000074,0,1,10.398791129000074,10.398791129000074
R4:L7:I1+I3+I7:T8,S04,torch_gpu,,10.955512159000136,0,1,10.955512159000136,10.955512159000136
R4:L7:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L7:I1+I2+I3+I8,0.00484021100010068,,,,
R4:L7:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L7:I1+I2+I3+I8,1.630000042496249e-06,,,,
R4:L7:I1+I2+I3+I8:T6,S04,torch_gpu,,12.263927824000348,0,1,12.263927824000348,12.263927824000348
R4:L7:I1+I2+I3+I8:T8,S04,torch_gpu,,11.987855188999674,0,1,11.987855188999674,11.987855188999674
