pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3461.0954041278364,3461.1327433628317,-0.03733923499521552,0.03733923499521552
A-C,9930.642229097457,9930.268493150685,0.3737359467722854,0.3737359467722854
A-D,10738.489701666515,10739.000000000002,-0.5102983334872988,0.5102983334872988
A-E,1450.446920562253,1450.5410885805763,-0.0941680183234439,0.0941680183234439
A-F,4094.442189272559,4094.0644490644495,0.37774020810957154,0.37774020810957154
A-G,10005.470214150862,10006.0,-0.5297858491376246,0.5297858491376246
A-H,10546.825078835505,10546.5,0.32507883550533734,0.32507883550533734
B-C,7033.864755131074,7033.926027397261,-0.06127226618718851,0.06127226618718851
B-D,7718.329201245381,7717.999999999999,0.32920124538213713,0.32920124538213713
B-E,3560.1759871025315,3560.06444906445,0.11153803808156226,0.11153803808156226
B-F,1367.45702736851,1367.4630136986302,-0.005986330120322236,0.005986330120322236
B-G,7134.101450906498,7134.0,0.10145090649803024,0.10145090649803024
B-H,7576.113934453009,7576.405617977527,-0.29168352451779356,0.29168352451779356
C-D,9004.56948177173,9004.433628318584,0.13585345314641017,0.13585345314641017
C-E,9989.580657244709,9989.5,0.08065724470907298,0.08065724470907298
C-F,7033.041647030315,7033.523243243243,-0.48159621292779775,0.48159621292779775
C-G,1544.8254582824914,1544.7433345183078,0.08212376418350686,0.08212376418350686
C-H,9084.01961739714,9084.0,0.019617397139882087,0.019617397139882087
D-E,10603.728124794805,10603.479600333056,0.2485244617491844,0.2485244617491844
D-F,7415.163725650165,7415.19294117647,-0.029215526305051753,0.029215526305051753
D-G,9113.411196836922,9113.61095890411,-0.19976206718820322,0.19976206718820322
D-H,1535.001468835419,1535.0,0.0014688354190184327,0.0014688354190184327
E-F,3681.411793582622,3681.278211497516,0.13358208510589975,0.13358208510589975
E-G,9842.7108299402,9842.91320754717,-0.2023776069690939,0.2023776069690939
E-H,10207.230214275623,10207.631004366813,-0.4007900911892648,0.4007900911892648
F-G,6848.341886706427,6847.5901639344265,0.7517227720009032,0.7517227720009032
F-H,7012.383450410244,7011.999999999999,0.38345041024513193,0.38345041024513193
G-H,8934.950062185077,8935.0,-0.04993781492339622,0.04993781492339622
