pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1924.3251709238973,1924.5,-0.1748290761026965,0.1748290761026965
A-C,5494.756287694871,5494.463902580458,0.2923851144132641,0.2923851144132641
A-D,5115.894167928203,5115.1049723756905,0.7891955525128651,0.7891955525128651
A-E,1318.2700358880859,1318.5179340028694,-0.2478981147835384,0.2478981147835384
A-F,2849.5826518077997,2849.4655581947745,0.11709361302519028,0.11709361302519028
A-G,5273.711053249192,5273.447513812154,0.26353943703816185,0.26353943703816185
A-H,4806.425454539521,4807.771122570408,-1.345668030887282,1.345668030887282
B-C,4865.70173373389,4865.428934010153,0.27279972373708006,0.27279972373708006
B-D,4940.19845571206,4939.999999999999,0.19845571206133172,0.19845571206133172
B-E,2299.522407408749,2300.0,-0.4775925912508683,0.4775925912508683
B-F,1384.595900299681,1386.0739726027398,-1.4780723030587524,1.4780723030587524
B-G,4866.821342481631,4866.36,0.4613424816316183,0.4613424816316183
B-H,4637.1068763329695,4638.0,-0.8931236670305225,0.8931236670305225
C-D,1245.2921601125279,1244.8082474226806,0.4839126898473296,0.4839126898473296
C-E,5584.231837959153,5584.0,0.23183795915338123,0.23183795915338123
C-F,4913.526468655989,4914.0,-0.47353134401055286,0.47353134401055286
C-G,1350.96058643345,1350.9999999999998,-0.03941356654968331,0.03941356654968331
C-H,1830.1921894306763,1831.2574610244988,-1.0652715938224446,1.0652715938224446
D-E,5244.999448844742,5244.738473767886,0.26097507685608434,0.26097507685608434
D-F,5169.459667270922,5170.566371681416,-1.106704410493876,1.106704410493876
D-G,1445.038544090388,1445.0,0.03854409038808626,0.03854409038808626
D-H,1432.9728221370676,1433.5697297297297,-0.5969075926620917,0.5969075926620917
E-F,2539.979111069996,2539.4235294117643,0.5555816582318585,0.5555816582318585
E-G,5071.1457171623115,5073.0,-1.8542828376885154,1.8542828376885154
E-H,4577.302014584055,4576.0,1.302014584054632,1.302014584054632
F-G,4698.738768871625,4698.000000000001,0.7387688716244156,0.7387688716244156
F-H,4545.134119557647,4544.390243902439,0.743875655208285,0.743875655208285
G-H,721.0041940276828,720.2745308310992,0.7296631965836013,0.7296631965836013
