experiment_id,seed_id,wall_time_s,status
X_A0_L0_I0_T11,S04,0.4586640179995811,ok
X_A0_L0_I0_T12,S04,0.635203009000179,ok
X_A0_L0_I1_T11,S04,0.4122376269997403,ok
X_A0_L0_I1_T12,S04,0.5722166519999519,ok
X_A0_L0_I2_T11,S04,0.5419942600001377,ok
X_A0_L0_I2_T12,S04,0.4391040599994085,ok
X_A0_L0_I3_T11,S04,0.40625537400046596,ok
X_A0_L0_I3_T12,S04,0.5487501679999696,ok
X_A0_L0_I4_T11,S04,0.18111729299926083,ok
X_A0_L0_I4_T12,S04,0.558936547000485,ok
X_A0_L0_I5_T11,S04,0.44725875400035875,ok
X_A0_L0_I5_T12,S04,0.3181545509996795,ok
X_A0_L0_I6_T11,S04,0.4385089750003317,ok
X_A0_L0_I6_T12,S04,0.9187018720003834,ok
X_A0_L0_I7_T11,S04,0.5991556440003478,ok
X_A0_L0_I7_T12,S04,0.4571575579993805,ok
X_A0_L0_I8_T11,S04,0.5816385369998898,ok
X_A0_L0_I8_T12,S04,0.4360303349994865,ok
X_A1_L0_I0_T11,S04,0.40930496900000435,ok
X_A1_L0_I0_T12,S04,0.6696907320001628,ok
X_A1_L0_I1_T11,S04,0.305870653999591,ok
X_A1_L0_I1_T12,S04,0.45342455900026835,ok
X_A1_L0_I2_T11,S04,0.4380972129993097,ok
X_A1_L0_I2_T12,S04,0.8553995679994841,ok
X_A1_L0_I3_T11,S04,0.5437712490002014,ok
X_A1_L0_I3_T12,S04,0.30928194300031464,ok
X_A1_L0_I4_T11,S04,0.39678004599954875,ok
X_A1_L0_I4_T12,S04,0.8024770490001174,ok
X_A1_L0_I5_T11,S04,0.38736433499980194,ok
X_A1_L0_I5_T12,S04,0.6923317999999199,ok
X_A1_L0_I6_T11,S04,0.3957766269995773,ok
X_A1_L0_I6_T12,S04,0.6519741900001463,ok
X_A1_L0_I7_T11,S04,0.36943108400009805,ok
X_A1_L0_I7_T12,S04,0.6882325759997912,ok
X_A1_L0_I8_T11,S04,0.20036357800017868,ok
X_A1_L0_I8_T12,S04,0.44922466200023337,ok
X_A2_L0_I0_T11,S04,0.41299353199974576,ok
X_A2_L0_I0_T12,S04,0.48579238099955546,ok
X_A2_L0_I1_T11,S04,0.18666725099956238,ok
X_A2_L0_I1_T12,S04,0.4421303950002766,ok
X_A2_L0_I2_T11,S04,0.5024583900003563,ok
X_A2_L0_I2_T12,S04,0.3919791010002882,ok
X_A2_L0_I3_T11,S04,0.25193877600031556,ok
X_A2_L0_I3_T12,S04,1.1189303910005037,ok
X_A2_L0_I4_T11,S04,0.20553383399965242,ok
X_A2_L0_I4_T12,S04,0.6431431050004903,ok
X_A2_L0_I5_T11,S04,0.511057955999604,ok
X_A2_L0_I5_T12,S04,1.086843582000256,ok
X_A2_L0_I6_T11,S04,0.4205015210000056,ok
X_A2_L0_I6_T12,S04,0.5012507589999586,ok
