capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045239560040509117,0.0007524415938862164,0.0010492627586054673,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R01,BSDC91,1200,1200,0.00033406364600459373,0.000581197337793094,0.0008387797965696401,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R02,BS2DCE,1201,1201,0.00037919612251320373,0.0006561455876836107,0.000894195829555584,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R02,BSDC91,1200,1200,0.0003442285610296853,0.0005931889987927742,0.0010274473442913568,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R03,BS2DCE,1200,1200,0.0003660515094221572,0.000584652379915949,0.0007720885990638112,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R03,BSDC91,1200,1200,0.00035811415473848665,0.0006118012473438696,0.0010082007507065426,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R04,BS2DCE,1200,1200,0.0003660644366682366,0.000620803717349097,0.0008448601619143594,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R04,BSDC91,1200,1200,0.0004345748521714461,0.0007703578105691075,0.0011011250267383636,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003255045682370889,0.0005251857326035087,0.0007521711355419815,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R05,BSDC91,1201,1201,0.0003749651045269221,0.0006615544324634648,0.0011136348925536558,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R06,BS2DCE,1200,1200,0.0003847581757626255,0.0007386265609290015,0.0009199739566910709,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R06,BSDC91,1201,1201,0.00035250284001154354,0.0006167965325166333,0.0010022863647214122,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R07,BS2DCE,1200,1200,0.00034297653698392064,0.0005037387357204177,0.0006443697260920339,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
R07,BSDC91,1201,1201,0.0006865602996016599,0.0012946662387985043,0.0018469722442472681,1.0,1.0,R4:L13:I3:T6,R4,L13,I3,T6,82.62800000000001,1.35,True
