PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-06-01 22:55:02
MASTER=D
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round D 110
[AUTOPOS] AUTOPOS round staged: master=D sets=110
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=D last_success=C sets=110 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=110
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=C new_master=D
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[6]: RUNTIME MASTER SWEEP 110 uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[6] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] AUTOPOS apply success: master=D
[AUTOPOS] SW-D warmup discard 1/10 minq=100
POS] AUTOPOS finite sweep handoff: master=D sets=110; host waits for SWEEP_DONE
[AUTOPOS] SW-D warmup discard 2/10 minq=100
[AUTOPOS] SW-D warmup discard 3/10 minq=100
[AUTOPOS] SW-D warmup discard 4/10 minq=100
[AUTOPOS] SW-D warmup discard 5/10 minq=100
[AUTOPOS] SW-D warmup discard 6/10 minq=100
[AUTOPOS] SW-D warmup discard 7/10 minq=100
[AUTOPOS] SW-D warmup discard 8/10 minq=100
[AUTOPOS] SW-D warmup discard 9/10 minq=100
[AUTOPOS] SW-D warmup discard 10/10 minq=100
[AUTOPOS] SW-D,A,2747,100,B,5871,100,C,3867,100,E,3098,100,F,5242,100,G,4023,100,H,1806,100
[AUTOPOS] SW-D,A,2792,100,B,5863,100,C,3864,100,E,3059,100,F,5231,100,G,4012,100,H,1711,100
[AUTOPOS] SW-D,A,2753,100,B,5868,100,C,3838,100,E,3093,100,F,5216,100,G,3977,100,H,1688,100
[AUTOPOS] SW-D,A,2804,100,B,5309,100,C,3862,100,E,3088,100,F,5244,100,G,3993,100,H,1695,100
[AUTOPOS] SW-D,A,2747,100,B,5351,100,C,3888,100,E,3036,100,F,5173,100,G,3987,100,H,1711,100
[AUTOPOS] SW-D,A,2782,100,B,5761,100,C,3823,100,E,3088,100,F,5228,100,G,4014,100,H,1698,100
[AUTOPOS] SW-D,A,2751,100,B,5700,100,C,3848,100,E,3071,100,F,5225,100,G,4010,100,H,1696,100
[AUTOPOS] SW-D,A,2777,100,B,5843,100,C,3811,100,E,3100,100,F,5248,100,G,3995,100,H,1678,100
[AUTOPOS] SW-D,A,2738,100,B,5871,100,C,3862,100,E,3060,100,F,5242,100,G,3981,100,H,1717,100
[AUTOPOS] SW-D,A,2770,100,B,5643,100,C,3854,100,E,3095,100,F,5226,100,G,3987,100,H,1725,100
[AUTOPOS] SW-D,A,2735,100,B,5309,100,C,3842,100,E,3076,100,F,5231,100,G,3988,100,H,1782,100
[AUTOPOS] SW-D,A,2817,100,B,5240,100,C,3868,100,E,3092,100,F,5238,100,G,4034,100,H,1687,100
[AUTOPOS] SW-D,A,2744,100,B,6270,100,C,3879,100,E,3049,100,F,5219,100,G,3990,100,H,1707,100
[AUTOPOS] SW-D,A,2827,100,B,5842,100,C,3841,100,E,3090,100,F,5178,100,G,4005,100,H,1691,100
[AUTOPOS] SW-D,A,2811,100,B,6139,100,C,3838,100,E,3090,100,F,5225,100,G,4002,100,H,1755,100
[AUTOPOS] SW-D,A,2741,100,B,5897,100,C,3838,100,E,3090,100,F,5233,100,G,3980,100,H,1716,100
[AUTOPOS] SW-D,A,2780,100,B,5867,100,C,3849,100,E,3000,100,F,5260,100,G,4005,100,H,1741,100
[AUTOPOS] SW-D,A,2780,100,B,5800,100,C,3841,100,E,3062,100,F,5242,100,G,4000,100,H,1731,100
[AUTOPOS] SW-D,A,2761,100,B,5874,100,C,3878,100,E,3135,100,F,5249,100,G,3992,100,H,1697,100
[AUTOPOS] SW-D,A,2771,100,B,5740,100,C,3853,100,E,3063,100,F,5208,100,G,3969,100,H,1736,100
[AUTOPOS] SW-D,A,2754,100,B,5698,100,C,3819,100,E,3083,100,F,5212,100,G,3996,100,H,1748,100
[AUTOPOS] SW-D,A,2752,100,B,5721,100,C,3838,100,E,3051,100,F,5221,100,G,4016,100,H,1710,100
[AUTOPOS] SW-D,A,2759,100,B,6262,100,C,3840,100,E,3109,100,F,5260,100,G,3981,100,H,1747,100
[AUTOPOS] SW-D,A,2801,100,B,5846,100,C,3888,100,E,3066,100,F,5222,100,G,3993,100,H,1689,100
[AUTOPOS] SW-D,A,2855,100,B,6245,100,C,3813,100,E,3042,100,F,5221,100,G,3988,100,H,1709,100
[AUTOPOS] SW-D,A,2774,100,B,5753,100,C,3848,100,E,3046,100,F,5213,100,G,3998,100,H,1681,100
[AUTOPOS] SW-D,A,2782,100,B,5783,100,C,3870,100,E,3085,100,F,5256,100,G,3992,100,H,1728,100
[AUTOPOS] SW-D,A,2817,100,B,5752,100,C,3833,100,E,3085,100,F,5232,100,G,3967,100,H,1663,100
[AUTOPOS] SW-D,A,2775,100,B,5283,100,C,3843,100,E,3104,100,F,5239,100,G,4027,100,H,1698,100
[AUTOPOS] SW-D,A,2764,100,B,5226,100,C,3883,100,E,3090,100,F,5279,100,G,3999,100,H,1675,100
[AUTOPOS] SW-D,A,2796,100,B,5684,100,C,3824,100,E,3091,100,F,5263,100,G,4030,100,H,1704,100
[AUTOPOS] SW-D,A,2788,100,B,6285,100,C,3869,100,E,3081,100,F,5240,100,G,4003,100,H,1738,100
[AUTOPOS] SW-D,A,2772,100,B,5682,100,C,3893,100,E,3083,100,F,5234,100,G,3991,100,H,1765,100
[AUTOPOS] SW-D,A,2756,100,B,5475,100,C,3820,100,E,3090,100,F,5217,100,G,3985,100,H,1708,100
[AUTOPOS] SW-D,A,2786,100,B,5540,100,C,3839,100,E,3125,100,F,5224,100,G,4005,100,H,1745,100
[AUTOPOS] SW-D,A,2800,100,B,5814,100,C,3875,100,E,3045,100,F,5208,100,G,3974,100,H,1673,100
[AUTOPOS] SW-D,A,2777,100,B,6247,100,C,3872,100,E,3065,100,F,5274,100,G,3978,100,H,1730,100
[AUTOPOS] SW-D,A,2767,100,B,5792,100,C,3889,100,E,3080,100,F,5242,100,G,3972,100,H,1715,100
[AUTOPOS] SW-D,A,2767,100,B,5746,100,C,3857,100,E,3069,100,F,5227,100,G,3998,100,H,1704,100
[AUTOPOS] SW-D,A,2789,100,B,5737,100,C,3873,100,E,3129,100,F,5180,100,G,4004,100,H,1712,100
[AUTOPOS] SW-D,A,2750,100,B,6223,100,C,3887,100,E,3079,100,F,5250,100,G,3998,100,H,1743,100
[AUTOPOS] SW-D,A,2761,100,B,5814,100,C,3829,100,E,3095,100,F,5227,100,G,3977,100,H,1691,100
[AUTOPOS] SW-D,A,2756,100,B,6302,100,C,3853,100,E,3111,100,F,5263,100,G,4012,100,H,1732,100
[AUTOPOS] SW-D,A,2762,100,B,5628,100,C,3839,100,E,3119,100,F,5205,100,G,3997,100,H,1748,100
[AUTOPOS] SW-D,A,2743,100,B,5254,100,C,3843,100,E,3065,100,F,5253,100,G,4009,100,H,1705,100
