row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S04,load_imu_prior_cache,L18:I7,0.004839257999265101,,,,
R4:L18:I7:T6,S04,load_track_tensors_cache,L18:I7,1.9499993868521415e-06,,,,
R4:L18:I7:T6,S04,torch_gpu,,10.67069331699986,0,1,10.67069331699986,10.67069331699986
R4:L18:I7:T8,S04,torch_gpu,,8.878827857999568,0,1,8.878827857999568,8.878827857999568
R4:L18:I8:T6,S04,load_imu_prior_cache,L18:I8,0.0048465390000274056,,,,
R4:L18:I8:T6,S04,load_track_tensors_cache,L18:I8,1.219999830937013e-06,,,,
R4:L18:I8:T6,S04,torch_gpu,,7.353818313999909,0,1,7.353818313999909,7.353818313999909
R4:L18:I8:T8,S04,torch_gpu,,6.444116200999815,0,1,6.444116200999815,6.444116200999815
R4:L18:I1+I3+I7:T6,S04,load_imu_prior_cache,L18:I1+I3+I7,0.005880597000214038,,,,
R4:L18:I1+I3+I7:T6,S04,load_track_tensors_cache,L18:I1+I3+I7,1.339999471383635e-06,,,,
R4:L18:I1+I3+I7:T6,S04,torch_gpu,,5.901383292999526,0,1,5.901383292999526,5.901383292999526
R4:L18:I1+I3+I7:T8,S04,torch_gpu,,4.244507557999896,0,1,4.244507557999896,4.244507557999896
R4:L18:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005747026999415539,,,,
R4:L18:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L18:I1+I2+I3+I8,1.1299998732283711e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S04,torch_gpu,,3.860451118000128,0,1,3.860451118000128,3.860451118000128
R4:L18:I1+I2+I3+I8:T8,S04,torch_gpu,,2.711557723000624,0,1,2.711557723000624,2.711557723000624
