row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S01,simulate_imu_prior,L2:I7,0.7524888469999951,,,,
R2:L2:I7:T6,S01,build_track_tensors,L2:I7,13.411714167000127,,,,
R2:L2:I7:T6,S01,torch_gpu,,12.467715967000004,0,1,12.467715967000004,12.467715967000004
R2:L2:I7:T8,S01,torch_gpu,,10.065562834000048,0,1,10.065562834000048,10.065562834000048
R2:L2:I8:T6,S01,simulate_imu_prior,L2:I8,0.5963187720001315,,,,
R2:L2:I8:T6,S01,build_track_tensors,L2:I8,12.933701747999976,,,,
R2:L2:I8:T6,S01,torch_gpu,,9.1433313,0,1,9.1433313,9.1433313
R2:L2:I8:T8,S01,torch_gpu,,11.060782893000123,0,1,11.060782893000123,11.060782893000123
R2:L2:I1+I3+I7:T6,S01,simulate_imu_prior,L2:I1+I3+I7,0.5793097760001729,,,,
R2:L2:I1+I3+I7:T6,S01,build_track_tensors,L2:I1+I3+I7,13.17542636600001,,,,
R2:L2:I1+I3+I7:T6,S01,torch_gpu,,2.8343661949998022,0,1,2.8343661949998022,2.8343661949998022
R2:L2:I1+I3+I7:T8,S01,torch_gpu,,9.52227189700011,0,1,9.52227189700011,9.52227189700011
R2:L2:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L2:I1+I2+I3+I8,0.5898819719998301,,,,
R2:L2:I1+I2+I3+I8:T6,S01,build_track_tensors,L2:I1+I2+I3+I8,12.244607463999955,,,,
R2:L2:I1+I2+I3+I8:T6,S01,torch_gpu,,2.1754692320000686,0,1,2.1754692320000686,2.1754692320000686
R2:L2:I1+I2+I3+I8:T8,S01,torch_gpu,,1.1732845419999194,0,1,1.1732845419999194,1.1732845419999194
