pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4361.449424906004,4361.566371681416,-0.11694677541163401,0.11694677541163401
A-C,4887.572367702752,4887.475624256837,0.09674344591439876,0.09674344591439876
A-D,4014.0000000000005,4014.0000000000005,0.0,0.0
A-E,1335.939442504107,1336.0000000000002,-0.06055749589313564,0.06055749589313564
A-F,4607.882180798827,4607.499999999999,0.38218079882790335,0.38218079882790335
A-G,5126.653684142218,5127.05389657684,-0.4002124346225173,0.4002124346225173
A-H,4298.408546690677,4298.271734565308,0.1368121253690333,0.1368121253690333
B-C,2143.0,2143.0,0.0,0.0
B-D,5696.03562732697,5695.52700729927,0.5086200277000898,0.5086200277000898
B-E,4528.584316466155,4528.5,0.08431646615463251,0.08431646615463251
B-F,1437.5017915349085,1437.4289340101523,0.07285752475627305,0.07285752475627305
B-G,2494.3448917016494,2494.36,-0.015108298350696714,0.015108298350696714
B-H,5955.12312175495,5955.552486187845,-0.42936443289454473,0.42936443289454473
C-D,4494.639836649346,4494.80824742268,-0.16841077333447174,0.16841077333447174
C-E,5056.823280527096,5056.2447325769845,0.5785479501118971,0.5785479501118971
C-F,2678.9152358023857,2679.642533936652,-0.7272981342662206,0.7272981342662206
C-G,1543.5790031008594,1543.1611030478953,0.41790005296411437,0.41790005296411437
C-H,4838.035330834138,4838.515380974917,-0.4800501407789852,0.4800501407789852
D-E,4183.605192470086,4184.0831889081455,-0.47799643805956293,0.47799643805956293
D-F,5902.294601234197,5901.602352941177,0.6922482930203842,0.6922482930203842
D-G,4805.702801120798,4806.53698630137,-0.8341851805726037,0.8341851805726037
D-H,1402.6939857359753,1402.4882369222253,0.20574881375000587,0.20574881375000587
E-F,4344.991842271592,4345.999999999999,-1.008157728407241,1.008157728407241
E-G,4884.892814727446,4884.4098360655735,0.4829786618729486,0.4829786618729486
E-H,4016.1929411764713,4016.192941176471,4.547473508864641e-13,4.547473508864641e-13
F-G,2092.0,2092.0,0.0,0.0
F-H,5816.662162162162,5816.662162162162,0.0,0.0
G-H,4692.279756097067,4691.5,0.7797560970666382,0.7797560970666382
