row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I3:T6,simulate_imu_prior,0.5214547369978391,,,,
R2:L7:I3:T6,cpu_golden,0.022082846000557765,,,,
R2:L7:I3:T6,torch_gpu,0.22764760500285774,0,1,0.22764760500285774,0.22764760500285774
R2:L7:I3:T8,simulate_imu_prior,0.6667814800021006,,,,
R2:L7:I3:T8,cpu_golden,0.02106150500185322,,,,
R2:L7:I3:T8,torch_gpu,0.03157943100086413,0,1,0.03157943100086413,0.03157943100086413
