row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I7:T6,S01,load_imu_prior_cache,L1:I7,0.004636435999600508,,,,
R4:L1:I7:T6,S01,load_track_tensors_cache,L1:I7,1.5999994502635673e-06,,,,
R4:L1:I7:T6,S01,torch_gpu,,8.966069307999533,0,1,8.966069307999533,8.966069307999533
R4:L1:I7:T8,S01,torch_gpu,,9.255774219999694,0,1,9.255774219999694,9.255774219999694
R4:L1:I8:T6,S01,load_imu_prior_cache,L1:I8,0.0045946769996589865,,,,
R4:L1:I8:T6,S01,load_track_tensors_cache,L1:I8,1.4399993233382702e-06,,,,
R4:L1:I8:T6,S01,torch_gpu,,8.728326572999322,0,1,8.728326572999322,8.728326572999322
R4:L1:I8:T8,S01,torch_gpu,,9.557659084000079,0,1,9.557659084000079,9.557659084000079
R4:L1:I1+I3+I7:T6,S01,load_imu_prior_cache,L1:I1+I3+I7,0.004218377999677614,,,,
R4:L1:I1+I3+I7:T6,S01,load_track_tensors_cache,L1:I1+I3+I7,1.2099999366910197e-06,,,,
R4:L1:I1+I3+I7:T6,S01,torch_gpu,,10.484036436000679,0,1,10.484036436000679,10.484036436000679
R4:L1:I1+I3+I7:T8,S01,torch_gpu,,10.032521621000342,0,1,10.032521621000342,10.032521621000342
R4:L1:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L1:I1+I2+I3+I8,0.005385941999520583,,,,
R4:L1:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L1:I1+I2+I3+I8,9.900004442897625e-07,,,,
R4:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,8.4314394059993,0,1,8.4314394059993,8.4314394059993
R4:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,11.22032750499966,0,1,11.22032750499966,11.22032750499966
