row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I0:T6,S01,simulate_imu_prior,L10:I0,0.7779516999999032,,,,
R2:L10:I0:T6,S01,build_track_tensors,L10:I0,15.994192894000662,,,,
R2:L10:I0:T6,S01,torch_gpu,,10.747496631999638,0,1,10.747496631999638,10.747496631999638
R2:L10:I0:T8,S01,torch_gpu,,11.415317095000319,0,1,11.415317095000319,11.415317095000319
R2:L10:I1:T6,S01,simulate_imu_prior,L10:I1,1.2267150099996798,,,,
R2:L10:I1:T6,S01,build_track_tensors,L10:I1,14.739423891000115,,,,
R2:L10:I1:T6,S01,torch_gpu,,10.533063648999814,0,1,10.533063648999814,10.533063648999814
R2:L10:I1:T8,S01,torch_gpu,,10.178562766999676,0,1,10.178562766999676,10.178562766999676
R2:L10:I3:T6,S01,simulate_imu_prior,L10:I3,1.2653660670002864,,,,
R2:L10:I3:T6,S01,build_track_tensors,L10:I3,18.280295018000288,,,,
R2:L10:I3:T6,S01,torch_gpu,,9.569544689000395,0,1,9.569544689000395,9.569544689000395
R2:L10:I3:T8,S01,torch_gpu,,9.448047235000558,0,1,9.448047235000558,9.448047235000558
R2:L10:I4:T6,S01,simulate_imu_prior,L10:I4,0.5930732710003213,,,,
R2:L10:I4:T6,S01,build_track_tensors,L10:I4,17.312170729000172,,,,
R2:L10:I4:T6,S01,torch_gpu,,4.82781808800064,0,1,4.82781808800064,4.82781808800064
R2:L10:I4:T8,S01,torch_gpu,,9.130037308999817,0,1,9.130037308999817,9.130037308999817
