host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
42.595443,1777219003.842832,248,,BSDC91,,1,ok,3534,3534,100,228,3
42.595443,1777219003.842832,248,,BSDC91,,2,ok,2671,2671,100,227,4
42.827095,1777219004.074484,249,,BSDC91,,1,ok,3086,3086,100,229,3
42.830714,1777219004.078103,249,,BSDC91,,2,ok,2557,2557,100,228,4
42.830714,1777219004.078103,249,,BSDC91,,4,ok,3004,3004,100,221,11
42.830714,1777219004.078103,249,,BSDC91,,6,ok,2408,2408,100,222,10
42.985486,1777219004.232875,250,,BSDC91,,1,ok,2913,2913,100,230,3
42.985486,1777219004.232875,250,,BSDC91,,2,ok,2571,2571,100,229,4
42.985486,1777219004.232875,250,,BSDC91,,6,ok,2327,2327,100,223,10
43.188098,1777219004.435487,251,,BSDC91,,1,ok,2658,2658,100,231,3
43.188098,1777219004.435487,251,,BSDC91,,2,ok,2622,2622,100,230,4
43.344295,1777219004.591684,252,,BSDC91,,1,ok,2464,2464,100,232,3
43.348144,1777219004.595533,252,,BSDC91,,2,ok,2916,2916,100,231,4
43.348144,1777219004.595533,252,,BSDC91,,4,ok,2944,2944,100,224,11
43.348144,1777219004.595533,252,,BSDC91,,6,timeout,0,2339,96,224,11
43.473093,1777219004.720482,253,,BSDC91,,1,ok,2428,2428,100,233,3
43.473093,1777219004.720482,253,,BSDC91,,2,ok,2944,2944,100,232,4
43.473093,1777219004.720482,253,,BSDC91,,4,ok,2956,2956,100,225,11
43.600751,1777219004.84814,254,,BSDC91,,1,ok,2363,2363,100,234,3
43.600751,1777219004.84814,254,,BSDC91,,2,ok,3063,3063,100,233,4
43.757459,1777219005.004848,255,,BSDC91,,1,ok,2252,2252,100,235,3
43.780973,1777219005.028362,255,,BSDC91,,2,ok,3400,3400,100,234,4
43.780973,1777219005.028362,255,,BSDC91,,4,ok,2941,2941,100,227,11
43.780973,1777219005.028362,255,,BSDC91,,6,ok,2717,2717,96,227,11
43.983013,1777219005.230402,256,,BSDC91,,1,ok,2150,2150,100,236,3
43.983013,1777219005.230402,256,,BSDC91,,2,ok,3177,3177,100,235,4
43.983013,1777219005.230402,256,,BSDC91,,4,ok,2771,2771,100,228,11
44.19293,1777219005.440319,257,,BSDC91,,1,ok,2252,2252,100,237,3
44.19293,1777219005.440319,257,,BSDC91,,2,ok,3018,3018,100,236,4
44.319844,1777219005.567233,258,,BSDC91,,1,ok,2252,2252,100,238,3
44.500125,1777219005.747514,258,,BSDC91,,2,ok,3054,3054,100,237,4
44.500125,1777219005.747514,258,,BSDC91,,4,ok,2645,2645,100,230,11
44.500125,1777219005.747514,258,,BSDC91,,6,ok,3215,3215,100,230,11
44.627144,1777219005.874533,259,,BSDC91,,1,ok,2338,2338,100,239,3
44.627144,1777219005.874533,259,,BSDC91,,2,ok,3245,3245,100,238,4
44.627144,1777219005.874533,259,,BSDC91,,4,ok,2624,2624,100,231,11
44.785376,1777219006.032765,260,,BSDC91,,1,ok,2502,2502,100,240,3
44.785376,1777219006.032765,260,,BSDC91,,2,ok,3655,3655,100,239,4
44.98659,1777219006.233979,261,,BSDC91,,1,ok,2460,2460,100,241,3
44.990327,1777219006.237716,261,,BSDC91,,2,ok,3187,3187,100,240,4
44.990327,1777219006.237716,261,,BSDC91,,4,ok,2534,2534,100,233,11
44.990327,1777219006.237716,261,,BSDC91,,6,ok,3407,3407,100,233,11
45.220443,1777219006.467832,262,,BSDC91,,1,ok,2632,2632,100,242,3
45.220443,1777219006.467832,262,,BSDC91,,2,ok,3272,3272,100,241,4
45.220443,1777219006.467832,262,,BSDC91,,4,ok,2404,2404,100,234,11
45.34756,1777219006.594949,263,,BSDC91,,1,ok,2947,2947,100,243,3
45.34756,1777219006.594949,263,,BSDC91,,2,ok,3048,3048,100,242,4
45.579374,1777219006.826763,264,,BSDC91,,1,ok,2901,2901,100,244,3
45.583115,1777219006.830504,264,,BSDC91,,2,ok,3039,3039,100,243,4
45.583115,1777219006.830504,264,,BSDC91,,4,ok,2833,2833,100,236,11
45.583115,1777219006.830504,264,,BSDC91,,6,ok,3036,3036,100,236,11
45.787044,1777219007.034433,265,,BSDC91,,1,ok,3132,3132,100,245,3
45.787044,1777219007.034433,265,,BSDC91,,2,ok,2844,2844,100,244,4
45.787044,1777219007.034433,265,,BSDC91,,6,ok,2907,2907,100,237,11
45.992734,1777219007.240123,266,,BSDC91,,1,ok,3132,3132,100,246,3
45.992734,1777219007.240123,266,,BSDC91,,2,ok,2876,2876,100,245,4
46.196857,1777219007.444246,267,,BSDC91,,1,ok,3155,3155,100,247,3
46.197217,1777219007.444606,267,,BSDC91,,2,ok,2807,2807,100,246,4
46.197217,1777219007.444606,267,,BSDC91,,4,ok,2961,2961,100,239,11
46.197217,1777219007.444606,267,,BSDC91,,6,ok,2548,2548,100,239,11
46.428036,1777219007.675425,268,,BSDC91,,1,ok,3459,3459,100,248,3
46.428036,1777219007.675425,268,,BSDC91,,2,ok,2801,2801,100,247,4
46.428036,1777219007.675425,268,,BSDC91,,4,ok,2936,2936,100,240,11
46.58519,1777219007.832579,269,,BSDC91,,1,ok,3325,3325,100,249,3
46.58519,1777219007.832579,269,,BSDC91,,2,ok,3140,3140,100,248,4
46.78675,1777219008.034139,270,,BSDC91,,2,ok,2600,2600,100,249,4
46.790205,1777219008.037594,270,,BSDC91,,1,ok,3330,3330,100,250,3
46.790205,1777219008.037594,270,,BSDC91,,4,ok,3104,3104,100,242,11
46.790205,1777219008.037594,270,,BSDC91,,6,ok,2348,2348,100,242,11
46.944706,1777219008.192095,271,,BSDC91,,1,ok,2953,2953,100,251,3
46.944706,1777219008.192095,271,,BSDC91,,2,ok,2529,2529,100,250,4
46.944706,1777219008.192095,271,,BSDC91,,4,ok,3062,3062,100,243,11
47.200954,1777219008.448343,272,,BSDC91,,1,ok,2810,2810,100,252,3
47.200954,1777219008.448343,272,,BSDC91,,2,ok,2544,2544,100,251,4
47.379441,1777219008.62683,273,,BSDC91,,1,ok,2603,2603,100,253,3
47.386137,1777219008.633526,273,,BSDC91,,2,ok,2719,2719,100,252,4
47.386137,1777219008.633526,273,,BSDC91,,4,ok,2973,2973,100,245,11
47.386137,1777219008.633526,273,,BSDC91,,6,ok,2407,2407,100,245,11
47.582866,1777219008.830255,274,,BSDC91,,1,ok,2406,2406,100,254,3
47.582866,1777219008.830255,274,,BSDC91,,2,ok,2931,2931,100,253,4
47.582866,1777219008.830255,274,,BSDC91,,6,ok,2514,2514,100,246,11
47.793035,1777219009.040424,275,,BSDC91,,1,ok,2332,2332,100,255,3
47.793035,1777219009.040424,275,,BSDC91,,2,ok,3025,3025,100,254,4
47.995979,1777219009.243368,276,,BSDC91,,1,ok,2199,2199,100,256,3
47.99605,1777219009.243439,276,,BSDC91,,2,ok,3446,3446,100,255,4
47.99605,1777219009.243439,276,,BSDC91,,4,ok,2845,2845,100,248,11
47.99605,1777219009.243439,276,,BSDC91,,6,ok,2757,2757,100,248,11
48.228014,1777219009.475403,277,,BSDC91,,1,ok,2204,2204,100,257,3
48.228014,1777219009.475403,277,,BSDC91,,2,ok,3172,3172,100,256,4
48.228014,1777219009.475403,277,,BSDC91,,4,ok,2685,2685,100,249,11
48.355317,1777219009.602706,278,,BSDC91,,1,ok,2275,2275,100,258,3
48.355317,1777219009.602706,278,,BSDC91,,2,ok,2999,2999,100,257,4
48.437063,1777219009.684452,279,,BSDC91,,1,ok,2193,2193,100,259,3
48.483279,1777219009.730668,279,,BSDC91,,2,ok,3062,3062,100,258,4
48.483279,1777219009.730668,279,,BSDC91,,4,ok,2520,2520,100,251,11
48.483279,1777219009.730668,279,,BSDC91,,6,ok,3189,3189,95,250,12
48.588583,1777219009.835972,280,,BSDC91,,1,ok,2220,2220,100,260,3
48.588583,1777219009.835972,280,,BSDC91,,2,ok,3044,3044,100,259,4
48.588583,1777219009.835972,280,,BSDC91,,4,ok,2578,2578,100,252,11
48.797602,1777219010.044991,281,,BSDC91,,1,ok,2322,2322,100,261,3
48.797602,1777219010.044991,281,,BSDC91,,2,ok,3167,3167,100,260,4
48.999457,1777219010.246846,282,,BSDC91,,1,ok,2692,2692,100,262,3
49.022764,1777219010.270153,282,,BSDC91,,2,ok,3200,3200,100,261,4
49.022764,1777219010.270153,282,,BSDC91,,4,ok,2577,2577,100,254,11
49.022764,1777219010.270153,282,,BSDC91,,6,ok,3288,3288,96,253,12
49.180389,1777219010.427778,283,,BSDC91,,1,ok,2413,2413,100,263,3
49.180389,1777219010.427778,283,,BSDC91,,2,ok,3268,3268,100,262,4
49.180389,1777219010.427778,283,,BSDC91,,4,ok,2435,2435,100,255,11
49.3379,1777219010.585289,284,,BSDC91,,1,ok,2591,2591,100,264,3
49.3379,1777219010.585289,284,,BSDC91,,2,ok,3139,3139,100,263,4
49.464361,1777219010.71175,285,,BSDC91,,1,ok,2641,2641,100,265,3
49.467156,1777219010.714545,285,,BSDC91,,2,ok,3267,3267,100,264,4
49.467156,1777219010.714545,285,,BSDC91,,4,ok,2369,2369,96,256,12
49.467156,1777219010.714545,285,,BSDC91,,6,ok,3352,3352,96,256,12
49.59298,1777219010.840369,286,,BSDC91,,1,ok,3162,3162,100,266,3
49.59298,1777219010.840369,286,,BSDC91,,2,ok,3178,3178,100,265,4
49.59298,1777219010.840369,286,,BSDC91,,4,ok,2443,2443,96,257,12
49.742003,1777219010.989392,287,,BSDC91,,1,ok,2955,2955,100,267,3
49.742003,1777219010.989392,287,,BSDC91,,2,ok,3046,3046,100,266,4
50.026583,1777219011.273972,288,,BSDC91,,1,ok,2966,2966,100,268,3
50.029988,1777219011.277377,288,,BSDC91,,2,ok,2874,2874,100,267,4
50.029988,1777219011.277377,288,,BSDC91,,4,ok,3022,3022,96,259,12
50.029988,1777219011.277377,288,,BSDC91,,6,ok,2932,2932,96,259,12
50.184433,1777219011.431822,289,,BSDC91,,1,ok,3138,3138,100,269,3
50.184433,1777219011.431822,289,,BSDC91,,2,ok,2936,2936,100,268,4
50.184433,1777219011.431822,289,,BSDC91,,6,ok,2789,2789,96,260,12
50.386415,1777219011.633804,290,,BSDC91,,1,ok,3203,3203,100,270,3
50.386415,1777219011.633804,290,,BSDC91,,2,ok,2777,2777,100,269,4
50.596564,1777219011.843953,291,,BSDC91,,1,ok,3436,3436,100,271,3
50.600022,1777219011.847411,291,,BSDC91,,2,ok,2838,2838,100,270,4
50.600022,1777219011.847411,291,,BSDC91,,4,ok,2881,2881,100,262,12
50.600022,1777219011.847411,291,,BSDC91,,6,ok,2486,2486,100,262,12
50.800241,1777219012.04763,292,,BSDC91,,1,ok,3365,3365,100,272,3
50.800241,1777219012.04763,292,,BSDC91,,2,ok,3068,3068,100,271,4
50.800241,1777219012.04763,292,,BSDC91,,4,ok,2972,2972,100,263,12
51.002459,1777219012.249848,293,,BSDC91,,1,ok,3436,3436,100,273,3
51.002459,1777219012.249848,293,,BSDC91,,2,ok,2634,2634,100,272,4
51.181808,1777219012.429197,294,,BSDC91,,2,ok,2558,2558,100,273,4
51.184974,1777219012.432363,294,,BSDC91,,1,ok,2958,2958,100,274,3
51.184974,1777219012.432363,294,,BSDC91,,4,ok,3063,3063,100,265,12
51.184974,1777219012.432363,294,,BSDC91,,6,ok,2442,2442,100,265,12
51.339433,1777219012.586822,295,,BSDC91,,1,ok,2827,2827,100,275,3
51.339433,1777219012.586822,295,,BSDC91,,2,ok,2563,2563,100,274,4
51.339433,1777219012.586822,295,,BSDC91,,4,ok,3074,3074,100,266,12
51.595315,1777219012.842704,296,,BSDC91,,1,ok,2644,2644,100,276,3
51.595315,1777219012.842704,296,,BSDC91,,2,ok,2694,2694,100,275,4
51.828734,1777219013.076123,297,,BSDC91,,1,ok,2451,2451,100,277,3
51.828799,1777219013.076188,297,,BSDC91,,2,ok,2894,2894,100,276,4
51.828799,1777219013.076188,297,,BSDC91,,4,ok,2922,2922,100,268,12
51.828799,1777219013.076188,297,,BSDC91,,6,ok,2436,2436,100,268,12
51.984238,1777219013.231627,298,,BSDC91,,1,ok,2387,2387,100,278,3
51.984238,1777219013.231627,298,,BSDC91,,2,ok,3066,3066,100,277,4
51.984238,1777219013.231627,298,,BSDC91,,6,ok,2584,2584,100,269,12
52.187809,1777219013.435198,299,,BSDC91,,1,ok,2184,2184,100,279,3
52.187809,1777219013.435198,299,,BSDC91,,2,ok,3263,3263,100,278,4
52.396931,1777219013.64432,300,,BSDC91,,1,ok,2173,2173,100,280,3
52.399942,1777219013.647331,300,,BSDC91,,2,ok,3195,3195,100,279,4
52.399942,1777219013.647331,300,,BSDC91,,4,ok,2696,2696,100,271,12
52.399942,1777219013.647331,300,,BSDC91,,6,ok,2970,2970,100,271,12
52.600262,1777219013.847651,301,,BSDC91,,1,ok,2278,2278,100,281,3
52.600262,1777219013.847651,301,,BSDC91,,2,ok,3037,3037,100,280,4
52.600262,1777219013.847651,301,,BSDC91,,4,ok,2607,2607,100,272,12
52.780292,1777219014.027681,302,,BSDC91,,1,ok,2259,2259,100,282,3
52.780292,1777219014.027681,302,,BSDC91,,2,ok,3014,3014,100,281,4
52.937008,1777219014.184397,303,,BSDC91,,1,ok,2335,2335,100,283,3
52.982718,1777219014.230107,303,,BSDC91,,2,ok,3196,3196,100,282,4
52.982718,1777219014.230107,303,,BSDC91,,4,ok,2539,2539,100,274,12
52.982718,1777219014.230107,303,,BSDC91,,6,ok,3279,3279,100,274,12
53.214522,1777219014.461911,304,,BSDC91,,1,ok,2774,2774,100,284,3
53.214522,1777219014.461911,304,,BSDC91,,2,ok,3387,3387,100,283,4
53.214522,1777219014.461911,304,,BSDC91,,4,ok,2572,2572,100,275,12
53.34281,1777219014.590199,305,,BSDC91,,1,ok,2440,2440,100,285,3
53.34281,1777219014.590199,305,,BSDC91,,2,ok,3267,3267,100,284,4
53.476843,1777219014.724232,306,,BSDC91,,1,ok,2503,2503,100,286,3
53.480157,1777219014.727546,306,,BSDC91,,2,ok,3337,3337,100,285,4
53.480157,1777219014.727546,306,,BSDC91,,4,ok,2438,2438,100,277,12
53.480157,1777219014.727546,306,,BSDC91,,6,ok,3351,3351,100,276,13
53.628436,1777219014.875825,307,,BSDC91,,1,ok,2563,2563,100,287,3
53.628436,1777219014.875825,307,,BSDC91,,2,ok,3162,3162,100,286,4
53.628436,1777219014.875825,307,,BSDC91,,4,ok,2494,2494,100,278,12
53.784745,1777219015.032134,308,,BSDC91,,1,ok,3130,3130,100,288,3
53.784745,1777219015.032134,308,,BSDC91,,2,ok,3165,3165,100,287,4
53.987969,1777219015.235358,309,,BSDC91,,1,ok,2911,2911,100,289,3
53.988015,1777219015.235404,309,,BSDC91,,2,ok,2963,2963,100,288,4
53.988015,1777219015.235404,309,,BSDC91,,4,ok,2691,2691,100,280,12
53.988015,1777219015.235404,309,,BSDC91,,6,ok,3149,3149,100,279,13
54.197465,1777219015.444854,310,,BSDC91,,1,ok,2979,2979,100,290,3
54.197465,1777219015.444854,310,,BSDC91,,2,ok,2852,2852,100,289,4
54.197465,1777219015.444854,310,,BSDC91,,4,ok,3046,3046,100,281,12
54.347405,1777219015.594794,311,,BSDC91,,1,ok,3134,3134,100,291,3
54.347405,1777219015.594794,311,,BSDC91,,2,ok,2960,2960,100,290,4
54.474166,1777219015.721555,312,,BSDC91,,1,ok,3286,3286,100,292,3
54.477488,1777219015.724877,312,,BSDC91,,2,ok,2813,2813,100,291,4
54.477488,1777219015.724877,312,,BSDC91,,4,ok,2932,2932,95,282,13
54.477488,1777219015.724877,312,,BSDC91,,6,ok,2684,2684,100,282,13
54.602481,1777219015.84987,313,,BSDC91,,1,ok,3215,3215,100,293,3
54.602481,1777219015.84987,313,,BSDC91,,2,ok,2783,2783,100,292,4
54.602481,1777219015.84987,313,,BSDC91,,6,ok,2598,2598,100,283,13
54.78224,1777219016.029629,314,,BSDC91,,1,ok,3449,3449,100,294,3
54.78224,1777219016.029629,314,,BSDC91,,2,ok,2853,2853,100,293,4
54.99169,1777219016.239079,315,,BSDC91,,1,ok,3355,3355,100,295,3
54.994825,1777219016.242214,315,,BSDC91,,2,ok,3072,3072,100,294,4
54.994825,1777219016.242214,315,,BSDC91,,4,ok,2968,2968,96,285,13
54.994825,1777219016.242214,315,,BSDC91,,6,ok,2371,2371,100,285,13
55.195372,1777219016.442761,316,,BSDC91,,1,ok,3410,3410,100,296,3
55.195372,1777219016.442761,316,,BSDC91,,2,ok,2633,2633,100,295,4
55.195372,1777219016.442761,316,,BSDC91,,4,ok,3062,3062,96,286,13
55.428379,1777219016.675768,317,,BSDC91,,1,ok,2904,2904,100,297,3
55.428379,1777219016.675768,317,,BSDC91,,2,ok,2590,2590,100,296,4
55.58544,1777219016.832829,318,,BSDC91,,2,ok,2584,2584,100,297,4
55.585497,1777219016.832886,318,,BSDC91,,1,ok,2830,2830,100,298,3
55.585497,1777219016.832886,318,,BSDC91,,4,ok,3078,3078,96,288,13
55.585497,1777219016.832886,318,,BSDC91,,6,ok,2271,2271,100,288,13
55.734233,1777219016.981622,319,,BSDC91,,1,ok,2604,2604,100,299,3
55.734233,1777219016.981622,319,,BSDC91,,2,ok,2710,2710,100,298,4
55.734233,1777219016.981622,319,,BSDC91,,4,ok,2973,2973,96,289,13
55.997256,1777219017.244645,320,,BSDC91,,1,ok,2429,2429,100,300,3
55.997256,1777219017.244645,320,,BSDC91,,2,ok,2946,2946,100,299,4
56.198909,1777219017.446298,321,,BSDC91,,1,ok,2364,2364,100,301,3
56.202278,1777219017.449667,321,,BSDC91,,2,ok,3107,3107,100,300,4
56.202278,1777219017.449667,321,,BSDC91,,4,ok,2890,2890,96,291,13
56.202278,1777219017.449667,321,,BSDC91,,6,ok,2593,2593,100,291,13
56.402662,1777219017.650051,322,,BSDC91,,1,ok,2183,2183,100,302,3
56.402662,1777219017.650051,322,,BSDC91,,2,ok,3900,3900,100,301,4
56.402662,1777219017.650051,322,,BSDC91,,6,ok,2838,2838,100,292,13
56.582716,1777219017.830105,323,,BSDC91,,1,ok,2171,2171,100,303,3
56.582716,1777219017.830105,323,,BSDC91,,2,ok,3203,3203,100,302,4
56.791713,1777219018.039102,324,,BSDC91,,1,ok,2235,2235,100,304,3
56.795152,1777219018.042541,324,,BSDC91,,2,ok,3042,3042,100,303,4
56.795152,1777219018.042541,324,,BSDC91,,4,ok,2555,2555,100,294,13
56.795152,1777219018.042541,324,,BSDC91,,6,ok,3149,3149,100,294,13
56.995275,1777219018.242664,325,,BSDC91,,1,ok,2148,2148,100,305,3
56.995275,1777219018.242664,325,,BSDC91,,2,ok,3174,3174,100,304,4
56.995275,1777219018.242664,325,,BSDC91,,4,ok,2571,2571,100,295,13
57.227658,1777219018.475047,326,,BSDC91,,1,ok,2596,2596,100,306,3
57.227658,1777219018.475047,326,,BSDC91,,2,ok,3202,3202,100,305,4
57.35318,1777219018.600569,327,,BSDC91,,1,ok,2522,2522,100,307,3
57.384878,1777219018.632267,327,,BSDC91,,2,ok,3217,3217,100,306,4
57.384878,1777219018.632267,327,,BSDC91,,4,ok,2443,2443,100,297,13
57.384878,1777219018.632267,327,,BSDC91,,6,ok,3254,3254,100,297,13
57.617768,1777219018.865157,328,,BSDC91,,1,ok,2478,2478,100,308,3
57.617768,1777219018.865157,328,,BSDC91,,2,ok,3319,3319,100,307,4
57.617768,1777219018.865157,328,,BSDC91,,4,ok,2421,2421,100,298,13
57.797271,1777219019.04466,329,,BSDC91,,1,ok,2630,2630,100,309,3
57.797271,1777219019.04466,329,,BSDC91,,2,ok,3260,3260,100,308,4
57.97661,1777219019.223999,330,,BSDC91,,1,ok,2981,2981,100,310,3
57.980029,1777219019.227418,330,,BSDC91,,2,ok,3053,3053,100,309,4
57.980029,1777219019.227418,330,,BSDC91,,4,ok,2439,2439,100,300,13
57.980029,1777219019.227418,330,,BSDC91,,6,ok,3229,3229,100,300,13
58.181031,1777219019.42842,331,,BSDC91,,1,ok,2904,2904,100,311,3
58.181031,1777219019.42842,331,,BSDC91,,2,ok,2919,2919,100,310,4
58.181031,1777219019.42842,331,,BSDC91,,4,ok,2861,2861,100,301,13
58.33706,1777219019.584449,332,,BSDC91,,1,ok,3322,3322,100,312,3
58.33706,1777219019.584449,332,,BSDC91,,2,ok,2800,2800,100,311,4
58.464007,1777219019.711396,333,,BSDC91,,1,ok,3103,3103,100,313,3
58.46736,1777219019.714749,333,,BSDC91,,2,ok,2868,2868,100,312,4
58.46736,1777219019.714749,333,,BSDC91,,4,ok,2852,2852,100,303,13
58.46736,1777219019.714749,333,,BSDC91,,6,ok,2811,2811,96,302,14
58.591574,1777219019.838963,334,,BSDC91,,1,ok,3243,3243,100,314,3
58.591574,1777219019.838963,334,,BSDC91,,2,ok,2804,2804,100,313,4
58.591574,1777219019.838963,334,,BSDC91,,4,ok,2926,2926,100,304,13
58.741611,1777219019.989,335,,BSDC91,,1,ok,3487,3487,100,315,3
58.741611,1777219019.989,335,,BSDC91,,2,ok,2817,2817,100,314,4
59.026214,1777219020.273603,336,,BSDC91,,1,ok,3353,3353,100,316,3
59.029576,1777219020.276965,336,,BSDC91,,2,ok,2806,2806,100,315,4
59.029576,1777219020.276965,336,,BSDC91,,4,ok,2901,2901,100,306,13
59.029576,1777219020.276965,336,,BSDC91,,6,ok,2440,2440,96,305,14
59.18476,1777219020.432149,337,,BSDC91,,1,ok,3353,3353,100,317,3
59.18476,1777219020.432149,337,,BSDC91,,2,ok,2611,2611,100,316,4
59.18476,1777219020.432149,337,,BSDC91,,6,ok,2397,2397,96,306,14
59.334861,1777219020.58225,338,,BSDC91,,1,ok,3218,3218,100,318,3
59.334861,1777219020.58225,338,,BSDC91,,2,ok,2590,2590,100,317,4
59.461578,1777219020.708967,339,,BSDC91,,1,ok,2944,2944,100,319,3
59.465061,1777219020.71245,339,,BSDC91,,2,ok,2506,2506,100,318,4
59.465061,1777219020.71245,339,,BSDC91,,4,ok,3084,3084,94,308,14
59.465061,1777219020.71245,339,,BSDC91,,6,ok,2470,2470,100,308,14
59.597331,1777219020.84472,340,,BSDC91,,1,ok,2950,2950,100,320,3
59.597331,1777219020.84472,340,,BSDC91,,2,ok,2543,2543,100,319,4
59.597331,1777219020.84472,340,,BSDC91,,4,ok,3056,3056,94,309,14
59.777535,1777219021.024924,341,,BSDC91,,1,ok,2731,2731,100,321,3
59.777535,1777219021.024924,341,,BSDC91,,2,ok,2625,2625,100,320,4
59.978975,1777219021.226364,342,,BSDC91,,2,ok,2855,2855,100,321,4
59.982435,1777219021.229824,342,,BSDC91,,1,ok,2503,2503,100,322,3
59.982435,1777219021.229824,342,,BSDC91,,4,ok,2969,2969,95,311,14
59.982435,1777219021.229824,342,,BSDC91,,6,ok,2458,2458,100,311,14
60.136463,1777219021.383852,343,,BSDC91,,1,ok,2337,2337,100,323,3
60.136463,1777219021.383852,343,,BSDC91,,2,ok,3060,3060,100,322,4
60.136463,1777219021.383852,343,,BSDC91,,4,ok,2962,2962,95,312,14
60.392412,1777219021.639801,344,,BSDC91,,1,ok,2231,2231,100,324,3
60.392412,1777219021.639801,344,,BSDC91,,2,ok,3241,3241,100,323,4
60.594074,1777219021.841463,345,,BSDC91,,1,ok,2169,2169,100,325,3
60.59737,1777219021.844759,345,,BSDC91,,2,ok,3142,3142,100,324,4
60.59737,1777219021.844759,345,,BSDC91,,4,ok,2817,2817,95,314,14
60.59737,1777219021.844759,345,,BSDC91,,6,ok,2893,2893,100,314,14
60.82736,1777219022.074749,346,,BSDC91,,1,ok,2256,2256,100,326,3
60.82736,1777219022.074749,346,,BSDC91,,2,ok,3041,3041,100,325,4
60.82736,1777219022.074749,346,,BSDC91,,6,ok,3115,3115,100,315,14
60.984531,1777219022.23192,347,,BSDC91,,1,ok,2218,2218,100,327,3
60.984531,1777219022.23192,347,,BSDC91,,2,ok,3072,3072,100,326,4
61.216169,1777219022.463558,348,,BSDC91,,1,ok,2501,2501,100,328,3
61.222373,1777219022.469762,348,,BSDC91,,2,ok,3194,3194,100,327,4
61.222373,1777219022.469762,348,,BSDC91,,4,ok,2671,2671,96,317,14
61.222373,1777219022.469762,348,,BSDC91,,6,ok,3385,3385,100,317,14
61.397259,1777219022.644648,349,,BSDC91,,1,ok,2571,2571,100,329,3
61.397259,1777219022.644648,349,,BSDC91,,2,ok,3060,3060,100,328,4
61.397259,1777219022.644648,349,,BSDC91,,4,ok,2522,2522,96,318,14
61.577454,1777219022.824843,350,,BSDC91,,1,ok,2510,2510,100,330,3
61.577454,1777219022.824843,350,,BSDC91,,2,ok,3222,3222,100,329,4
61.756584,1777219023.003973,351,,BSDC91,,1,ok,2607,2607,100,331,3
61.779914,1777219023.027303,351,,BSDC91,,2,ok,3299,3299,100,330,4
61.779914,1777219023.027303,351,,BSDC91,,4,ok,2444,2444,96,320,14
61.779914,1777219023.027303,351,,BSDC91,,6,ok,3346,3346,100,320,14
61.982391,1777219023.22978,352,,BSDC91,,1,ok,2857,2857,100,332,3
61.982391,1777219023.22978,352,,BSDC91,,2,ok,3080,3080,100,331,4
61.982391,1777219023.22978,352,,BSDC91,,4,ok,2455,2455,96,321,14
62.192056,1777219023.439445,353,,BSDC91,,1,ok,2876,2876,100,333,3
62.192056,1777219023.439445,353,,BSDC91,,2,ok,2987,2987,100,332,4
62.393701,1777219023.64109,354,,BSDC91,,1,ok,3194,3194,100,334,3
62.397217,1777219023.644606,354,,BSDC91,,2,ok,2765,2765,100,333,4
62.397217,1777219023.644606,354,,BSDC91,,4,ok,3208,3208,100,323,14
62.397217,1777219023.644606,354,,BSDC91,,6,ok,2908,2908,100,323,14
62.626104,1777219023.873493,355,,BSDC91,,1,ok,3203,3203,100,335,3
62.626104,1777219023.873493,355,,BSDC91,,2,ok,2826,2826,100,334,4
62.626104,1777219023.873493,355,,BSDC91,,4,ok,2855,2855,100,324,14
62.784563,1777219024.031952,356,,BSDC91,,1,ok,3294,3294,100,336,3
62.784563,1777219024.031952,356,,BSDC91,,2,ok,2829,2829,100,335,4
62.986407,1777219024.233796,357,,BSDC91,,1,ok,3568,3568,100,337,3
62.989525,1777219024.236914,357,,BSDC91,,2,ok,2857,2857,100,336,4
62.989525,1777219024.236914,357,,BSDC91,,4,ok,2927,2927,100,326,14
62.989525,1777219024.236914,357,,BSDC91,,6,ok,2392,2392,100,326,14
63.20397,1777219024.451359,358,,BSDC91,,1,ok,3157,3157,100,338,3
63.20397,1777219024.451359,358,,BSDC91,,2,ok,3260,3260,100,337,4
63.20397,1777219024.451359,358,,BSDC91,,4,ok,3020,3020,100,327,14
63.347407,1777219024.594796,359,,BSDC91,,1,ok,3406,3406,100,339,3
63.347407,1777219024.594796,359,,BSDC91,,2,ok,2611,2611,100,338,4
63.473536,1777219024.720925,360,,BSDC91,,1,ok,3014,3014,100,340,3
63.477113,1777219024.724502,360,,BSDC91,,2,ok,2538,2538,100,339,4
63.477113,1777219024.724502,360,,BSDC91,,4,ok,3041,3041,100,329,14
63.477113,1777219024.724502,360,,BSDC91,,6,ok,2472,2472,95,328,15
63.602321,1777219024.84971,361,,BSDC91,,1,ok,2899,2899,100,341,3
63.602321,1777219024.84971,361,,BSDC91,,2,ok,2587,2587,100,340,4
63.602321,1777219024.84971,361,,BSDC91,,6,ok,2395,2395,95,329,15
63.782379,1777219025.029768,362,,BSDC91,,1,ok,2805,2805,100,342,3
63.782379,1777219025.029768,362,,BSDC91,,2,ok,2610,2610,100,341,4
63.991494,1777219025.238883,363,,BSDC91,,1,ok,2585,2585,100,343,3
63.994413,1777219025.241802,363,,BSDC91,,2,ok,2733,2733,100,342,4
63.994413,1777219025.241802,363,,BSDC91,,4,ok,3003,3003,100,332,14
63.994413,1777219025.241802,363,,BSDC91,,6,ok,2425,2425,96,331,15
