pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1848.1187020430098,1847.5,0.6187020430097618,0.6187020430097618
A-C,2759.0852991622432,2758.0,1.0852991622432455,1.0852991622432455
A-D,1494.801694995348,1494.7847147470397,0.01698024830830036,0.01698024830830036
A-E,1446.7026331078073,1447.5943820224716,-0.8917489146642765,0.8917489146642765
A-F,2434.917806897122,2435.5,-0.5821931028781364,0.5821931028781364
A-G,3098.2548264572815,3099.576470588235,-1.3216441309537004,1.3216441309537004
A-H,2113.849777822801,2113.942903752039,-0.09312592923788543,0.09312592923788543
B-C,1896.0731340003626,1895.571065989848,0.5020680105146766,0.5020680105146766
B-D,2751.8520347116846,2752.228877429591,-0.37684271790658386,0.37684271790658386
B-E,2224.648477302592,2224.590163934426,0.0583133681657273,0.0583133681657273
B-F,1525.6690019473642,1526.0,-0.33099805263577764,0.33099805263577764
B-G,2335.9240028745253,2336.0,-0.07599712547471427,0.07599712547471427
B-H,3038.1463676188587,3038.576470588235,-0.43010296937654857,0.43010296937654857
C-D,2579.005497988659,2579.0,0.005497988659044495,0.005497988659044495
C-E,3139.7049391698856,3141.5,-1.7950608301143802,1.7950608301143802
C-F,2341.3434450264813,2341.409836065574,-0.06639103909265032,0.06639103909265032
C-G,1420.4941357671619,1421.4475138121545,-0.9533780449926326,0.9533780449926326
C-H,2777.7690105728307,2777.530275229358,0.23873534347285386,0.23873534347285386
D-E,2210.9462589146524,2211.0,-0.05374108534761035,0.05374108534761035
D-F,3106.5325652463684,3106.0,0.5325652463684492,0.5325652463684492
D-G,2937.946297066258,2938.0739726027396,-0.12767553648154717,0.12767553648154717
D-H,1356.7285663218565,1356.5,0.22856632185653325,0.22856632185653325
E-F,1778.4113757579698,1777.780487804878,0.6308879530918148,0.6308879530918148
E-G,2789.7321535250812,2789.0000000000005,0.7321535250807756,0.7321535250807756
E-H,1820.3988594950774,1819.6651270207851,0.7337324742923101,0.7337324742923101
F-G,1743.6503422405076,1743.4098360655737,0.24050617493389836,0.24050617493389836
F-H,2679.9778147169955,2680.6327116212337,-0.6548969042382851,0.6548969042382851
G-H,2428.4997937247144,2428.0000000000005,0.49979372471398165,0.49979372471398165
