capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00039055152969260846,0.0006491006054117405,0.0008684529491920214,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R01,BSDC91,1200,1200,0.0003286058777997298,0.0005715973046233457,0.0009898801666624166,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R02,BS2DCE,1201,1201,0.0003852003656669985,0.0006819892883930987,0.0010450981627995294,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R02,BSDC91,1200,1200,0.0003160152701513263,0.0005596836470008801,0.0009241610779606816,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R03,BS2DCE,1200,1200,0.00042551873693817953,0.0007402490125205099,0.0009828273645600828,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R03,BSDC91,1200,1200,0.0003689567113348521,0.0006587132858939164,0.001038450709724651,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R04,BS2DCE,1200,1200,0.00042842395038128906,0.0007287825045407462,0.0009684817193107781,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R04,BSDC91,1200,1200,0.00034719602747538284,0.0006037025642838495,0.00087051781460458,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R05,BS2DCE,1200,1200,0.0002915785984000443,0.00048608142337903097,0.000630825338779681,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R05,BSDC91,1201,1201,0.0003203575460773776,0.0005567067236777807,0.0007455497997762823,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R06,BS2DCE,1200,1200,0.0003991238070853733,0.0007271740204104145,0.0009274623097931302,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R06,BSDC91,1201,1201,0.00038102793075829984,0.0007210926714632719,0.001064152463481578,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R07,BS2DCE,1200,1200,0.00034223229185588244,0.0004907828280285188,0.0005900030511063679,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R07,BSDC91,1201,1201,0.0005540688897620862,0.0009893708438095505,0.0012882210053568508,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R08,BS2DCE,1201,1201,0.0003519775258511752,0.0005449087969984568,0.0006402384003242943,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R08,BSDC91,1200,1200,0.00041622966191948526,0.0007148511837738016,0.0009571209571592142,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R09,BS2DCE,1200,1200,0.0002687483119234471,0.00043808729887929364,0.000653408204256589,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R09,BSDC91,1200,1200,0.00031714270913743407,0.0004936479040217173,0.0006773495375552152,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R10,BS2DCE,1200,1200,0.00041096154474004566,0.0007590395540619177,0.0013202628079148511,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R10,BSDC91,1200,1200,0.000322831371854741,0.0005755176897498297,0.001159917581091092,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R11,BS2DCE,1201,1201,0.00031736271462132334,0.00044619749520856666,0.000575796989704779,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R11,BSDC91,1200,1200,0.0003242954469917731,0.0004584421576415948,0.0006017704313609549,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
R12,BS2DCE,1200,1200,0.0003011890953574338,0.0004656899826335005,0.0006472832363726087,1.0,1.0,R2:L1:I8:T6,S04,R2,L1,I8,T6,51.5697,1.0,False
