pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7842.163909202354,7842.3415,-0.17759079764618946,0.17759079764618946
A-C,11966.134291452106,11967.3705,-1.236208547894421,1.236208547894421
A-D,7376.821499146534,7377.2805,-0.4590008534660228,0.4590008534660228
A-E,1344.2632594055126,1344.408,-0.1447405944873026,0.1447405944873026
A-F,8128.591401207082,8128.862,-0.270598792918463,0.270598792918463
A-G,12444.159516338344,12442.1605,1.9990163383445179,1.9990163383445179
A-H,7479.269350834675,7479.381,-0.1116491653256162,0.1116491653256162
B-C,8805.04432846823,8804.5105,0.5338284682293306,0.5338284682293306
B-D,9831.281870665456,9830.72,0.5618706654568086,0.5618706654568086
B-E,8156.175483171847,8155.8165,0.3589831718472851,0.3589831718472851
B-F,1242.209102594577,1242.1155,0.0936025945768506,0.0936025945768506
B-G,9157.820113357955,9158.1625,-0.34238664204531233,0.34238664204531233
B-H,9820.728158704464,9821.5535,-0.8253412955364183,0.8253412955364183
C-D,7047.3348677466,7046.7675,0.5673677466002118,0.5673677466002118
C-E,12308.067312615398,12307.2725,0.7948126153987687,0.7948126153987687
C-F,8807.479795408019,8807.749,-0.26920459198117896,0.26920459198117896
C-G,1353.8547461340465,1353.859,-0.004253865953387503,0.004253865953387503
C-H,7060.537447521315,7060.817,-0.2795524786852184,0.2795524786852184
D-E,7689.085870391061,7689.0565,0.02937039106109296,0.02937039106109296
D-F,9969.467712140673,9969.6055,-0.13778785932663595,0.13778785932663595
D-G,7530.36253137928,7531.327,-0.964468620720254,0.964468620720254
D-H,1192.7492100046939,1192.577,0.17221000469385217,0.17221000469385217
E-F,8245.114738636343,8245.47,-0.3552613636566093,0.3552613636566093
E-G,12648.965320649,12649.712,-0.7466793509993295,0.7466793509993295
E-H,7586.447476054075,7586.4895,-0.042023945924483996,0.042023945924483996
F-G,8976.950461799406,8977.3235,-0.3730382005942374,0.3730382005942374
F-H,9810.01863733004,9809.0185,1.000137330040161,1.000137330040161
G-H,7333.034470967677,7332.9115,0.12297096767724724,0.12297096767724724
