pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5836.98113396228,5837.0,-0.01886603771981754,0.01886603771981754
A-C,9953.380512188201,9952.805479452054,0.5750327361474774,0.5750327361474774
A-D,9083.9280715415,9084.0,-0.07192845849931473,0.07192845849931473
A-E,1508.36,1508.36,0.0,0.0
A-F,5871.602194331391,5871.06444906445,0.537745266940874,0.537745266940874
A-G,9685.106720686612,9686.0,-0.8932793133881205,0.8932793133881205
A-H,9022.799840559928,9023.0,-0.20015944007172948,0.20015944007172948
B-C,5457.174480260893,5457.465558194775,-0.29107793388266145,0.29107793388266145
B-D,4866.587576963252,4866.541026601723,0.046550361528716167,0.046550361528716167
B-E,6219.294942485887,6219.000000000001,0.29494248588616756,0.29494248588616756
B-F,1299.1557047543556,1299.4630136986302,-0.30730894427460953,0.30730894427460953
B-G,5417.559424111789,5417.0,0.5594241117887577,0.5594241117887577
B-H,5007.864947011409,5007.5,0.36494701140873076,0.36494701140873076
C-D,8968.675843848665,8968.602352941176,0.07349090748903109,0.07349090748903109
C-E,10242.71598243097,10243.46972477064,-0.7537423396715894,0.7537423396715894
C-F,5855.805833556906,5855.5475113122175,0.25832224468831555,0.25832224468831555
C-G,1394.0,1394.0,0.0,0.0
C-H,9162.839554199782,9163.0,-0.16044580021844013,0.16044580021844013
D-E,9383.903052299214,9384.0,-0.09694770078567672,0.09694770078567672
D-F,4882.480905168504,4882.0,0.48090516850425047,0.48090516850425047
D-G,9055.706085701499,9056.0,-0.2939142985014769,0.2939142985014769
D-H,1265.0235261555492,1265.0235261555492,0.0,0.0
E-F,5935.701106270248,5935.999999999999,-0.2988937297513985,0.2988937297513985
E-G,9771.707397432438,9771.127141568983,0.5802558634550223,0.5802558634550223
E-H,9118.87752742144,9118.807058823528,0.0704685979126225,0.0704685979126225
F-G,5512.256505576209,5512.256505576209,0.0,0.0
F-H,4689.452406990478,4689.632711621234,-0.18030463075592706,0.18030463075592706
G-H,9058.001419318813,9058.0,0.0014193188126228051,0.0014193188126228051
