row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I7:T6,S00,load_imu_prior_cache,L14:I7,0.003717962001246633,,,,
R4:L14:I7:T6,S00,load_track_tensors_cache,L14:I7,1.730000803945586e-06,,,,
R4:L14:I7:T6,S00,torch_gpu,,16.327365804998408,0,1,16.327365804998408,16.327365804998408
R4:L14:I7:T8,S00,torch_gpu,,17.777422765000665,0,1,17.777422765000665,17.777422765000665
R4:L14:I8:T6,S00,load_imu_prior_cache,L14:I8,0.00421337400257471,,,,
R4:L14:I8:T6,S00,load_track_tensors_cache,L14:I8,1.9599974621087313e-06,,,,
R4:L14:I8:T6,S00,torch_gpu,,17.25982956399821,0,1,17.25982956399821,17.25982956399821
R4:L14:I8:T8,S00,torch_gpu,,17.106007670001418,0,1,17.106007670001418,17.106007670001418
R4:L14:I1+I3+I7:T6,S00,load_imu_prior_cache,L14:I1+I3+I7,0.0049397789989598095,,,,
R4:L14:I1+I3+I7:T6,S00,load_track_tensors_cache,L14:I1+I3+I7,1.2799973774235696e-06,,,,
R4:L14:I1+I3+I7:T6,S00,torch_gpu,,17.69748462499774,0,1,17.69748462499774,17.69748462499774
R4:L14:I1+I3+I7:T8,S00,torch_gpu,,12.880404930001532,0,1,12.880404930001532,12.880404930001532
R4:L14:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L14:I1+I2+I3+I8,0.004343853001046227,,,,
R4:L14:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L14:I1+I2+I3+I8,9.299983503296971e-07,,,,
R4:L14:I1+I2+I3+I8:T6,S00,torch_gpu,,11.697152635999373,0,1,11.697152635999373,11.697152635999373
R4:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,10.879811777002033,0,1,10.879811777002033,10.879811777002033
