pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2174.255541185751,2174.660592167171,-0.40505098142011775,0.40505098142011775
A-C,3738.956189745231,3740.4517163733744,-1.4955266281435797,1.4955266281435797
A-D,4731.776400586194,4731.23702115996,0.5393794262336087,0.5393794262336087
A-E,1334.4482134278996,1335.9216082992032,-1.473394871303526,1.473394871303526
A-F,2565.560326047076,2566.4077824203155,-0.8474563732393108,0.8474563732393108
A-G,4221.013478193947,4219.62260852687,1.3908696670769132,1.3908696670769132
A-H,5010.110764930055,5009.421726600145,0.6890383299096356,0.6890383299096356
B-C,1955.2603899348212,1955.8817695735966,-0.6213796387753519,0.6213796387753519
B-D,2686.711233223754,2687.035782393619,-0.3245491698648948,0.3245491698648948
B-E,2650.237262808204,2652.2527572189097,-2.0154944107057418,2.0154944107057418
B-F,1400.5902273562983,1401.2611677569216,-0.6709404006232944,0.6709404006232944
B-G,2587.6154414375906,2588.621689306391,-1.0062478688005285,1.0062478688005285
B-H,3144.1718656499625,3145.347518787287,-1.1756531373243888,1.1756531373243888
C-D,2943.0421564353246,2942.6792606233453,0.3628958119793424,0.3628958119793424
C-E,4170.523795831858,4168.554234770913,1.9695610609442156,1.9695610609442156
C-F,2637.7484661379044,2637.859482859463,-0.1110167215583715,0.1110167215583715
C-G,1434.7648996621458,1436.3605900604055,-1.5956903982596486,1.5956903982596486
C-H,3500.342473398978,3500.4704415070164,-0.12796810803820335,0.12796810803820335
D-E,4978.858354214602,4978.142112637219,0.7162415773827888,0.7162415773827888
D-F,2933.719294538388,2934.8237345218427,-1.1044399834545402,1.1044399834545402
D-G,3298.8875817086064,3299.400815461468,-0.5132337528616517,0.5132337528616517
D-H,1436.8927917942203,1438.208884719653,-1.316092925432713,1.316092925432713
E-F,2270.8397065871236,2272.1616179429457,-1.321911355822067,1.321911355822067
E-G,4201.081056102737,4201.12393028719,-0.04287418445255753,0.04287418445255753
E-H,4866.588708550877,4865.672611548924,0.9160970019529486,0.9160970019529486
F-G,2466.346381332918,2466.6933619724273,-0.3469806395091837,0.3469806395091837
F-H,2693.424182875394,2694.354294150947,-0.9301112755533723,0.9301112755533723
G-H,3249.114979101798,3248.1532887638814,0.9616903379164796,0.9616903379164796
