row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I7:T6,,simulate_imu_prior,0.6925961840024684,,,,
R2:L16:I7:T6,,cpu_golden,22.364091291994555,,,,
R2:L16:I7:T6,,torch_gpu,2.186380765022477,0,1,2.186380765022477,2.186380765022477
R2:L16:I7:T8,,simulate_imu_prior,0.5511396740039345,,,,
R2:L16:I7:T8,,cpu_golden,23.008203957986552,,,,
R2:L16:I7:T8,,torch_gpu,1.9678021059953608,0,1,1.9678021059953608,1.9678021059953608
