capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004485466856102328,0.0007651274094999835,0.0013703532157320506,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R01,BSDC91,1200,1200,0.00037945441540124936,0.0006814249201801492,0.0009471210723748585,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R02,BS2DCE,1201,1201,0.0003951263156794498,0.0006998318790164721,0.0011505368413649933,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R02,BSDC91,1200,1200,0.00035099830977687336,0.0006117542545525269,0.0009339506291186317,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R03,BS2DCE,1200,1200,0.00047896518713039823,0.0008427301280684199,0.0012571072817082398,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R03,BSDC91,1200,1200,0.0004125463842407528,0.00075249934817392,0.0011842807099026011,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R04,BS2DCE,1200,1200,0.0004057781002517152,0.0006949224960549872,0.0009010407012321924,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R04,BSDC91,1200,1200,0.0004274022805291439,0.0007793565942589188,0.0012130350287203146,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R05,BS2DCE,1200,1200,0.00036489139858311855,0.0006015486582870406,0.0009956970544007895,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R05,BSDC91,1201,1201,0.0003704842116325656,0.0006446014438141689,0.001042019856734339,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R06,BS2DCE,1200,1200,0.00043638546864192433,0.0008045969577499776,0.0011590055754618794,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R06,BSDC91,1201,1201,0.000439361663066882,0.0008000012151167561,0.0014189084534092504,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R07,BS2DCE,1200,1200,0.0004195296786279287,0.0006498971325491743,0.0008541222259720727,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R07,BSDC91,1201,1201,0.0004706125343688677,0.0008158606887808987,0.0013000501576831505,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R08,BS2DCE,1201,1201,0.0003293379862908648,0.000498928745037443,0.0006062205060380574,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R08,BSDC91,1200,1200,0.0003992130338145184,0.0006560375011399739,0.0008899592459451218,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R09,BS2DCE,1200,1200,0.00028142562094045977,0.0004600673054590534,0.0006298684282969246,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R09,BSDC91,1200,1200,0.00036600827843110106,0.0006217937986960609,0.0012519293670696108,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R10,BS2DCE,1200,1200,0.00040880102002209746,0.000721731668570228,0.000845493747472875,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R10,BSDC91,1200,1200,0.00037399182602125135,0.0007096120034329176,0.0012473432736091006,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R11,BS2DCE,1201,1201,0.0003414108040561879,0.0005187175928898164,0.0007358464425631915,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R11,BSDC91,1200,1200,0.0003191804447107511,0.0005147297184103396,0.0007573756720811642,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R12,BS2DCE,1200,1200,0.0002900875747207763,0.0004242115228223716,0.0005631884558828734,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R12,BSDC91,1200,1200,0.00032782672829397095,0.0004993677228575414,0.0007991936176488,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R13,BS2DCE,1201,1201,22.015877010645447,0.015344317037001436,599.14536159774,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R13,BSDC91,1200,1200,0.00027231517863455287,0.0004262822507445365,0.0006001510057000454,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R14,BS2DCE,1201,1201,0.00030505469374714146,0.000535699486564682,0.0009577808913945829,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R14,BSDC91,1200,1200,0.00030693303801263586,0.0005752483599740995,0.0010234688815087367,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R15,BS2DCE,1200,1200,0.0003013826104732599,0.0004286764630451427,0.0006094276337887555,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R15,BSDC91,1200,1200,0.0003526131046745534,0.0005916380448609324,0.0011282546606824497,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R16,BS2DCE,1201,1201,0.0002724332390097496,0.0004041766214813327,0.0005487951736913572,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R16,BSDC91,1200,1200,0.000314122368125337,0.0005212372408974675,0.0010010086856565234,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R17,BS2DCE,1201,1201,0.0002893346896163904,0.00041924651656004313,0.0006714805963311014,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
R17,BSDC91,1200,1200,0.00030248751000454277,0.0005286843450834977,0.000859832711175017,1.0,1.0,R2:L13:I8:T6,S01,R2,L13,I8,T6,69.62409999999998,1.0,False
