row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I4:T6,,simulate_imu_prior,0.5908146160072647,,,,
R2:L16:I4:T6,,cpu_golden,27.266337097011274,,,,
R2:L16:I4:T6,,torch_gpu,3.046096578997094,0,1,3.046096578997094,3.046096578997094
R2:L16:I4:T8,,simulate_imu_prior,1.0304301750147715,,,,
R2:L16:I4:T8,,cpu_golden,28.953107959008776,,,,
R2:L16:I4:T8,,torch_gpu,3.0528567419969477,0,1,3.0528567419969477,3.0528567419969477
